date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2023-02-06,1.20287,1.20774,1.20056,1.20215,86282,0,0,31.983259079249393,1.2243187815474128
2023-02-07,1.20155,1.20949,1.19611,1.20482,95815,0,0,29.20179876335004,1.2217189440077578
2023-02-08,1.2046,1.21097,1.20347,1.20714,78241,0,0,26.7519627798779,1.2197750848067235
2023-02-09,1.20701,1.2194,1.20566,1.21181,83335,0,0,30.672904912618662,1.2187130734991602
2023-02-10,1.21174,1.21396,1.20472,1.20544,85968,0,0,28.95557287607167,1.216943330365939
2023-02-13,1.20659,1.21519,1.20306,1.21398,73685,0,0,37.77723318220808,1.2165482196504804
2023-02-14,1.21321,1.227,1.21169,1.21751,103846,0,0,35.69710016461951,1.2166764570304165
2023-02-15,1.217,1.21816,1.19896,1.20339,91232,0,0,29.49483976099947,1.214904929426361
2023-02-16,1.20256,1.20742,1.19652,1.1988,99008,0,0,28.480016783803663,1.2127576055028462
2023-02-17,1.19943,1.20495,1.19149,1.20406,94326,0,0,33.827366663187476,1.2115979247691335
2023-02-20,1.2024,1.20568,1.20145,1.20407,72130,0,0,35.01458040825142,1.2105942014665825
2023-02-21,1.20345,1.21476,1.19859,1.21111,98587,0,0,36.13204543042136,1.2106629746043716
2023-02-22,1.21119,1.21354,1.20347,1.20454,95799,0,0,39.62747380675203,1.2098465779904553
2023-02-23,1.20441,1.2075,1.19919,1.20156,90809,0,0,47.38307349665924,1.2087417009250612
2023-02-24,1.20079,1.2042,1.19281,1.19394,101388,0,0,44.61921614890544,1.2067681408017197
2023-02-27,1.19499,1.20661,1.19223,1.20623,88614,0,0,50.82062623675935,1.2066963886948237
2023-02-28,1.20636,1.21436,1.20176,1.20226,85566,0,0,47.21333942439468,1.2061048702021806
2023-03-01,1.20203,1.20889,1.1965,1.20268,102003,0,0,44.52046573040442,1.2056482208418897
2023-03-02,1.20263,1.20366,1.19245,1.1948,92963,0,0,43.72789436453661,1.2042017913963046
2023-03-03,1.19416,1.20487,1.19412,1.2043,79281,0,0,44.35765912800173,1.2042148858767971
2023-03-06,1.20283,1.20487,1.19926,1.20263,76192,0,0,41.13441372735927,1.204003567759891
2023-03-07,1.20184,1.20651,1.18211,1.18264,91895,0,0,38.44526116494025,1.201155092058572
2023-03-08,1.1826,1.18592,1.18025,1.18439,77712,0,0,41.71362852213906,1.1989197464507626
2023-03-09,1.18392,1.19388,1.18317,1.19234,77071,0,0,43.462739848281984,1.1980424469239943
2023-03-10,1.19245,1.21136,1.19075,1.20315,116948,0,0,49.54201513341296,1.1987234540007952
2023-03-13,1.20817,1.21999,1.20463,1.21825,146356,0,0,53.29032258064525,1.2013269934673558
2023-03-14,1.21814,1.22036,1.21358,1.21586,122767,0,0,55.425613496932534,1.2032647276717083
2023-03-15,1.21567,1.21819,1.201,1.20545,130026,0,0,51.74049217002235,1.2035560973154806
2023-03-16,1.2057,1.21278,1.20269,1.21106,118949,0,0,57.800255148532926,1.2045566176734166
2023-03-17,1.21078,1.22008,1.20953,1.21772,97080,0,0,55.518201901834615,1.206311735316961
2023-03-20,1.22069,1.22848,1.21668,1.22789,99198,0,0,61.61726044782877,1.2091888372746995
2023-03-21,1.22775,1.22827,1.21787,1.22173,65750,0,0,58.20766910814305,1.2108609923047395
2023-03-22,1.22152,1.23348,1.22085,1.22683,76553,0,0,64.13878343780345,1.2129901933307745
2023-03-23,1.22622,1.23432,1.22605,1.22868,91102,0,0,61.54137473963265,1.2150821675533379
2023-03-24,1.22833,1.22923,1.21903,1.22295,85506,0,0,59.26331145149517,1.2161312118795595
2023-03-27,1.22231,1.22932,1.22184,1.22877,71353,0,0,74.14930373782845,1.2178163836289517
2023-03-28,1.22805,1.23493,1.22782,1.23404,64226,0,0,75.06816116328379,1.2199795324784248
2023-03-29,1.23414,1.23616,1.23026,1.23156,71023,0,0,70.95981188542106,1.2215235948146348
2023-03-30,1.23129,1.23928,1.22936,1.23888,70346,0,0,69.83457310980344,1.2238377821726836
2023-03-31,1.23835,1.24233,1.23241,1.2329,70498,0,0,59.048795552810404,1.2250460778829926
2023-04-03,1.23275,1.24234,1.22744,1.24178,73251,0,0,64.82159194876496,1.2272772674985937
2023-04-04,1.24081,1.25252,1.23949,1.25002,73542,0,0,76.13463117157274,1.2303096318321145
2023-04-05,1.25014,1.25145,1.24326,1.24614,68062,0,0,70.99593009336857,1.2324203475878326
2023-04-06,1.24619,1.2487,1.24124,1.24382,53584,0,0,66.4772727272728,1.233940301242788
2023-04-07,1.24399,1.24559,1.23891,1.24163,37215,0,0,59.646166807076774,1.2349655944104163
2023-04-10,1.24207,1.24428,1.23445,1.23824,49905,0,0,62.059897735573486,1.2354021818223608
2023-04-11,1.23821,1.24566,1.23776,1.24255,61540,0,0,61.6169080697606,1.236355224246046
2023-04-12,1.2424,1.24952,1.23983,1.24836,65536,0,0,63.73917900027927,1.23795586101324
2023-04-13,1.24846,1.25375,1.24754,1.25231,63537,0,0,71.01947308132888,1.2398697462114747
2023-04-14,1.25226,1.25468,1.23992,1.24138,67225,0,0,58.41227484989995,1.240071113383278
2023-04-17,1.24054,1.24383,1.23533,1.2377,62203,0,0,52.49454743729554,1.2397549649321744
2023-04-18,1.23713,1.24499,1.23675,1.24247,57441,0,0,57.210839391936574,1.2401169696078846
2023-04-19,1.24243,1.24745,1.23923,1.24395,61639,0,0,53.63128491620108,1.2406280403268333
2023-04-20,1.24374,1.24676,1.24047,1.24432,61067,0,0,58.894080996884746,1.241120301616589
2023-04-21,1.2443,1.24482,1.23669,1.24418,59971,0,0,52.163721601153945,1.2415282614010439
2023-04-24,1.24359,1.24862,1.24106,1.24861,62417,0,0,48.635043562439584,1.242472493214238
2023-04-25,1.24845,1.25073,1.23867,1.24102,59020,0,0,45.3757225433526,1.2422788274523395
2023-04-26,1.24063,1.25156,1.24026,1.24676,70969,0,0,52.50085062946595,1.242876317125361
2023-04-27,1.24631,1.24997,1.2436,1.24978,68099,0,0,56.8361013252809,1.2437968081753128
2023-04-28,1.24947,1.25842,1.24466,1.25662,79366,0,0,64.5734221376467,1.2455065670852712
2023-05-01,1.2555,1.25703,1.24806,1.24954,56715,0,0,55.30912957618111,1.2460443581405682
2023-05-02,1.24944,1.25123,1.24353,1.24675,69083,0,0,48.718356949530424,1.2461384437218257
2023-05-03,1.24648,1.25902,1.246,1.25655,70573,0,0,53.08767841538013,1.2475266512255823
2023-05-04,1.25553,1.2599,1.25481,1.25724,83019,0,0,63.57411845258474,1.2488217643955046
2023-05-05,1.25704,1.26524,1.25583,1.26309,61797,0,0,70.9523023601254,1.2507241958094373
2023-05-08,1.26262,1.26689,1.2613,1.26187,47274,0,0,67.00561009817673,1.2522103030348457
2023-05-09,1.2615,1.26397,1.25782,1.26208,54714,0,0,66.25425856195096,1.2535262626301997
2023-05-10,1.26189,1.268,1.26024,1.26247,55504,0,0,66.26635597777369,1.2547187609461732
2023-05-11,1.26243,1.26409,1.24965,1.25121,65642,0,0,55.25332536242705,1.25425092615335
2023-05-12,1.25104,1.25408,1.24447,1.2448,54295,0,0,47.23472202061251,1.2529908026662369
2023-05-15,1.24526,1.25348,1.2443,1.2528,45400,0,0,58.499278499278404,1.2529653623107386
2023-05-16,1.25276,1.25466,1.24654,1.24852,54995,0,0,51.29716981132075,1.2523726473359735
2023-05-17,1.2489,1.25105,1.24217,1.24868,56303,0,0,49.15358571868276,1.2518802943578438
2023-05-18,1.24863,1.24929,1.23917,1.24082,54716,0,0,38.030303030302974,1.2504055884434646
2023-05-19,1.2408,1.24838,1.23924,1.24463,63769,0,0,46.086402040490825,1.249635509984336
2023-05-22,1.24356,1.24723,1.24137,1.24368,57382,0,0,47.4790606010838,1.2488414419864244
2023-05-23,1.24366,1.24465,1.2373,1.24145,62387,0,0,35.840210052512916,1.2478559163882346
2023-05-24,1.24106,1.24695,1.23578,1.23646,68077,0,0,31.96806664352647,1.2463364608698033
2023-05-25,1.23644,1.23868,1.23081,1.23218,63248,0,0,22.426404995539457,1.2444489327538295
2023-05-26,1.23215,1.23954,1.23109,1.23457,59990,0,0,26.144704648723874,1.2431317417199856
2023-05-29,1.23362,1.2372,1.23334,1.23542,29662,0,0,26.961631524368812,1.242103509490654
2023-05-30,1.23497,1.24466,1.23271,1.24121,61982,0,0,33.19633259563686,1.2419843748919002
2023-05-31,1.24101,1.2444,1.2348,1.24409,65591,0,0,43.51311953352761,1.2422651249063135
2023-06-01,1.24395,1.25399,1.24012,1.25261,63281,0,0,56.85207931216017,1.2436444415854717
2023-06-02,1.2524,1.25448,1.24415,1.24506,56657,0,0,43.15528829147511,1.2438331827074087
2023-06-05,1.24489,1.24496,1.23684,1.24332,57539,0,0,45.185185185185055,1.2437647583464209
2023-06-06,1.24283,1.24592,1.23918,1.24234,53821,0,0,44.21743889091567,1.2435747905668981
2023-06-07,1.24223,1.25,1.23952,1.24382,53957,0,0,53.09661436829059,1.2436074851579784
2023-06-08,1.24351,1.2561,1.24309,1.25601,56902,0,0,60.01407954945459,1.2452611538035812
2023-06-09,1.25579,1.25905,1.25341,1.25795,50245,0,0,62.34215533644705,1.2469529999631037
2023-06-12,1.25586,1.25997,1.24869,1.25121,46646,0,0,57.83055198973046,1.2475205999680232
2023-06-13,1.25097,1.2625,1.25076,1.26114,62210,0,0,68.34671424323533,1.249336519972287
2023-06-14,1.26118,1.26991,1.26008,1.26619,62532,0,0,74.9963251506688,1.2515836506426488
2023-06-15,1.26614,1.27857,1.26295,1.27847,58172,0,0,78.16991786447642,1.255168497223629
2023-06-16,1.27812,1.28482,1.27681,1.28228,62010,0,0,78.96884272997038,1.2587833642604784
2023-06-19,1.28125,1.28371,1.27705,1.2793,43191,0,0,74.39477392084036,1.261518915692415
2023-06-20,1.27894,1.28066,1.27136,1.27646,70033,0,0,70.74202229911566,1.2635110602667596
2023-06-21,1.2763,1.28023,1.26912,1.27674,74293,0,0,67.28757701676452,1.2652749188978583
2023-06-22,1.2765,1.28418,1.27259,1.27477,71684,0,0,73.13502569693175,1.2665409297114774
2023-06-23,1.27475,1.27497,1.26852,1.27159,70545,0,0,71.53084539223147,1.2672141390832805
2023-06-26,1.27072,1.27486,1.2688,1.27109,59330,0,0,72.05769525855453,1.2677309205388432
2023-06-27,1.27089,1.27593,1.2703,1.2748,64897,0,0,72.98219584569729,1.2686734644669975
2023-06-28,1.27484,1.27522,1.26065,1.26353,65217,0,0,55.6558363417569,1.2679876692047312
2023-06-29,1.26349,1.26668,1.25909,1.26121,61413,0,0,52.437930002991344,1.2670839799774338
2023-06-30,1.26128,1.27276,1.25991,1.26979,61911,0,0,63.52256186317321,1.2674447826471094
2023-07-03,1.26899,1.27232,1.26585,1.26907,53928,0,0,56.66498571188431,1.2676614782941615
2023-07-04,1.26922,1.27395,1.26824,1.2713,36292,0,0,54.50855832009893,1.2681466145216067
2023-07-05,1.27105,1.27355,1.26881,1.2704,52244,0,0,41.09074850960484,1.2684470659187257
2023-07-06,1.27032,1.27812,1.26738,1.27392,69100,0,0,40.71111111111103,1.2691767904628957
2023-07-07,1.27395,1.28496,1.27258,1.28398,61938,0,0,54.49308755760346,1.2711505517345096
2023-07-10,1.28315,1.28684,1.27506,1.28607,56118,0,0,59.360997467368065,1.2731398115032417
2023-07-11,1.28606,1.29347,1.2851,1.29314,56874,0,0,64.1087405368203,1.2758065033028096
2023-07-12,1.29324,1.30006,1.2904,1.29884,65430,0,0,69.45836701697652,1.2788776361957683
2023-07-13,1.29874,1.3141,1.29804,1.31352,67474,0,0,78.58214042263114,1.2834966180363325
2023-07-14,1.31336,1.31421,1.30896,1.30923,65712,0,0,74.72128597355433,1.286927735631488
2023-07-17,1.3092,1.31092,1.30509,1.30732,56122,0,0,71.58216087071936,1.2896467042139566
2023-07-18,1.30727,1.31256,1.3028,1.30345,67904,0,0,79.37886370326731,1.2914871436520956
2023-07-19,1.30353,1.3041,1.28675,1.29397,73152,0,0,71.81091877496668,1.2918181911651496
2023-07-20,1.29357,1.29648,1.28396,1.28675,61338,0,0,61.49986438839165,1.2911424323431298
2023-07-21,1.28665,1.29041,1.28161,1.28518,58436,0,0,60.79903472315323,1.2903474413640459
2023-07-24,1.28455,1.28839,1.27978,1.28238,66518,0,0,57.370941990420405,1.2892851158488399
2023-07-25,1.28257,1.29045,1.28095,1.29025,60649,0,0,62.08450018263726,1.2894137670689945
2023-07-26,1.29022,1.29603,1.28753,1.29419,68211,0,0,62.27740763173836,1.290050598126462
2023-07-27,1.29381,1.29956,1.27818,1.27953,79671,0,0,47.44693057946078,1.2886478517096005
2023-07-28,1.27932,1.2887,1.27628,1.28466,78071,0,0,49.218316886572715,1.2881161381483204
2023-07-31,1.28399,1.28728,1.28283,1.28348,61807,0,0,44.27046263345193,1.287497986395211
2023-08-01,1.28346,1.28415,1.27412,1.27761,59488,0,0,37.433408310642726,1.2861795882091829
2023-08-02,1.2777,1.28049,1.26804,1.27102,72474,0,0,22.178580780308792,1.2841583097812919
2023-08-03,1.27106,1.27283,1.26204,1.27086,70563,0,0,23.44636678200679,1.2823852018104531
2023-08-04,1.27081,1.2792,1.26836,1.27501,66688,0,0,28.312525171163657,1.2814018415690596
2023-08-07,1.27476,1.27892,1.27128,1.27839,53489,0,0,33.06756756756732,1.2810002626931851
2023-08-08,1.27832,1.27854,1.26842,1.27483,59658,0,0,35.94300822561665,1.2801775610007606
2023-08-09,1.27467,1.27822,1.2712,1.27173,53445,0,0,38.25828642901796,1.2790512195339927
2023-08-10,1.27185,1.28186,1.26696,1.26749,65142,0,0,36.72519885937248,1.277509723596127
2023-08-11,1.26737,1.27386,1.26657,1.26978,59905,0,0,40.47186932849339,1.27647909378331
2023-08-14,1.26913,1.27149,1.26166,1.26867,64702,0,0,31.822776280323268,1.2754378812788687
2023-08-15,1.26748,1.27525,1.26748,1.27037,69694,0,0,29.14915966386529,1.2747621637750195
2023-08-16,1.27032,1.27665,1.26868,1.27318,61748,0,0,42.986525292688114,1.274551208605017
2023-08-17,1.27295,1.27874,1.27029,1.27472,69199,0,0,38.075815738963584,1.2745737141243483
2023-08-18,1.27456,1.27662,1.26892,1.27315,62850,0,0,37.72284288091271,1.2743838855744354
2023-08-21,1.2727,1.27668,1.27105,1.27568,61942,0,0,47.50839142783371,1.2745567008311773
2023-08-22,1.27539,1.28003,1.27186,1.27316,56035,0,0,53.0871321407964,1.2743704740536872
2023-08-23,1.27321,1.27646,1.26145,1.27243,63879,0,0,52.22821458983802,1.2741117441798622
2023-08-24,1.27206,1.27284,1.25912,1.2601,60048,0,0,32.826537664132616,1.2722435116225472
2023-08-25,1.25985,1.26541,1.25479,1.25773,62348,0,0,25.636792452830164,1.2703083767395411
2023-08-28,1.2578,1.26108,1.25654,1.26026,50423,0,0,32.390621223108425,1.268968593174269
2023-08-29,1.26013,1.26551,1.25627,1.26437,64522,0,0,41.31665880132131,1.2683554474177
2023-08-30,1.26427,1.27461,1.26188,1.27211,63178,0,0,55.03487358326077,1.2688560544286733
2023-08-31,1.27207,1.27346,1.26527,1.26725,61733,0,0,47.38906088751299,1.2686419138381837
2023-09-01,1.2673,1.27129,1.25772,1.25869,61602,0,0,41.07334525939189,1.2673149919930926
2023-09-04,1.2586,1.26428,1.25844,1.26286,34531,0,0,43.56690080520825,1.2667209930606802
2023-09-05,1.26183,1.26321,1.25279,1.25659,59886,0,0,36.58418243571092,1.265370193985923
2023-09-06,1.25634,1.2588,1.24817,1.25064,58939,0,0,31.8236714975845,1.2634061681211333
2023-09-07,1.25034,1.25083,1.24458,1.2471,57769,0,0,30.90455944876122,1.261232012371649
2023-09-08,1.24716,1.25143,1.24512,1.24619,55784,0,0,27.8570355909296,1.2592264107220956
2023-09-11,1.24923,1.2548,1.24628,1.25087,56189,0,0,33.78909090909087,1.2581122226258163
2023-09-12,1.25089,1.25299,1.24596,1.24927,51970,0,0,33.366848606722314,1.2569332596090408
2023-09-13,1.24863,1.25119,1.24343,1.249,63210,0,0,40.35788742182082,1.2558754916611687
2023-09-14,1.24871,1.25062,1.23963,1.24098,59294,0,0,36.75051415915204,1.2538894261063462
2023-09-15,1.24083,1.24459,1.23787,1.23833,53751,0,0,32.68593083846527,1.2518148359588335
2023-09-18,1.23762,1.24105,1.23702,1.23852,40556,0,0,28.244403299108114,1.2500421911643222
2023-09-19,1.23798,1.24247,1.23699,1.23915,43587,0,0,18.48948374760998,1.2485898990090794
2023-09-20,1.23916,1.24216,1.2332,1.23442,56392,0,0,18.535556833429283,1.246700579141202
2023-09-21,1.23411,1.23464,1.22316,1.22944,54792,0,0,19.901214241613587,1.2443991685890416
2023-09-22,1.22946,1.2296,1.22305,1.22355,50781,0,0,10.93222023454588,1.241619279443836
2023-09-25,1.22472,1.22502,1.21936,1.22101,49992,0,0,11.807642765135299,1.2388713755179914
2023-09-26,1.22116,1.22155,1.21522,1.21565,51098,0,0,11.959121548162727,1.2357751921155926
2023-09-27,1.21588,1.21642,1.21103,1.2135,53535,0,0,12.331838565022494,1.2328051665001802
2023-09-28,1.21343,1.22244,1.212,1.22036,61008,0,0,24.451038575667567,1.2311458109668227
2023-09-29,1.21981,1.22717,1.21804,1.22029,57923,0,0,16.717457553330362,1.2296983695045796
2023-10-02,1.21791,1.222,1.20861,1.20866,55187,0,0,13.721636591030787,1.2268932535706356
2023-10-03,1.20871,1.21016,1.20524,1.20767,61533,0,0,13.547362850590801,1.224330153094551
2023-10-04,1.20684,1.21769,1.20373,1.21353,57857,0,0,24.830368604437837,1.2228901326819444
2023-10-05,1.21342,1.2196,1.21075,1.21925,54931,0,0,33.437499999999915,1.2224047816576853
2023-10-06,1.2191,1.22613,1.2106,1.22376,62080,0,0,38.08139534883703,1.2225854774366607
2023-10-09,1.22011,1.22442,1.21628,1.22372,52297,0,0,37.42051198434687,1.2227367471117725
2023-10-10,1.22364,1.22916,1.22116,1.22854,60399,0,0,45.21328557473126,1.2235105141635363
2023-10-11,1.22859,1.23374,1.22678,1.23127,62412,0,0,51.54639175257732,1.2245451122750648
2023-10-12,1.23131,1.23316,1.21718,1.21749,58826,0,0,45.48165821652255,1.2236044306383895
2023-10-13,1.21725,1.22251,1.21227,1.21387,57012,0,0,44.76078661579106,1.222306506553271
2023-10-16,1.21302,1.22195,1.21253,1.2217,51867,0,0,54.284095737147794,1.222225639012835
2023-10-17,1.22049,1.22164,1.21332,1.21829,60287,0,0,53.33240573257275,1.221700887144457
2023-10-18,1.21813,1.22111,1.21372,1.21407,64465,0,0,45.45717174635281,1.220683435525196
2023-10-19,1.21397,1.2192,1.20899,1.21429,73645,0,0,45.67598731622949,1.2198309774551699
2023-10-20,1.21431,1.21705,1.20933,1.21638,63711,0,0,56.450534759358206,1.2193708471278137
2023-10-23,1.21502,1.22588,1.21434,1.22467,56550,0,0,62.66011319630612,1.2200774008441053
2023-10-24,1.22455,1.22888,1.21534,1.21607,60372,0,0,51.81740125930164,1.2195430807315581
2023-10-25,1.21593,1.21761,1.21062,1.21113,55494,0,0,44.124457308249,1.218421336634017
2023-10-26,1.21104,1.21396,1.20695,1.21273,60915,0,0,41.66792566853011,1.2176624917494816
2023-10-27,1.21283,1.21626,1.21055,1.21165,58456,0,0,41.02335266993904,1.216860826182884
2023-10-30,1.21269,1.21748,1.20902,1.21692,51309,0,0,41.41548463356982,1.216868716025166
2023-10-31,1.21655,1.22007,1.21196,1.21472,58801,0,0,37.676842889054356,1.216582220555144
2023-11-01,1.21537,1.21646,1.20959,1.21518,69186,0,0,47.854356306892036,1.2163952578144581
2023-11-02,1.21499,1.22258,1.21339,1.2204,62770,0,0,55.890312105358035,1.216929223439197
2023-11-03,1.22013,1.23898,1.21848,1.23792,62561,0,0,62.45393120393112,1.2197279936473042
2023-11-06,1.23623,1.24286,1.23382,1.23441,51255,0,0,62.358172339773,1.2216855944943303
2023-11-07,1.23442,1.23473,1.22625,1.22992,54342,0,0,62.10108413498237,1.2227835152284197
2023-11-08,1.22998,1.23017,1.22419,1.2285,57005,0,0,60.653771180086856,1.2235457131979637
2023-11-09,1.22815,1.23089,1.22128,1.22227,66483,0,0,54.157842722010415,1.2233756181049018
2023-11-10,1.22211,1.2238,1.21873,1.22262,55112,0,0,48.370170138336874,1.2232748690242483
2023-11-13,1.22053,1.22802,1.22053,1.22782,44292,0,0,59.875609346108526,1.2238808864876818
2023-11-14,1.22783,1.2506,1.22642,1.24981,55102,0,0,75.26783381238562,1.2273381016226577
2023-11-15,1.24976,1.24996,1.24038,1.24163,58901,0,0,67.38450433108747,1.22924368807297
2023-11-16,1.24161,1.2456,1.23764,1.24144,53831,0,0,68.11382707041238,1.230869862996574
2023-11-17,1.24132,1.2465,1.2374,1.24622,56218,0,0,67.9226816735993,1.232916547930364
2023-11-20,1.24432,1.25177,1.24395,1.2505,55131,0,0,71.34335480792174,1.2352610082063156
2023-11-21,1.25042,1.25594,1.24956,1.25381,58772,0,0,72.28568131994932,1.2377342071121402
2023-11-22,1.25365,1.25497,1.24493,1.24941,59506,0,0,66.8957483983692,1.2392909794971882
2023-11-23,1.24913,1.2563,1.2483,1.25335,39262,0,0,60.67524560675245,1.24116551556423
2023-11-24,1.25309,1.26154,1.25244,1.26027,46986,0,0,67.08509513742062,1.2437127801556662
2023-11-27,1.25985,1.26441,1.25911,1.26273,52274,0,0,72.27427019687707,1.246248409468244
2023-11-28,1.26255,1.2715,1.26067,1.26962,60736,0,0,75.98584428715867,1.249364621539145
2023-11-29,1.26925,1.27334,1.26648,1.26941,64432,0,0,82.24350205198338,1.2520373386672592
2023-11-30,1.2694,1.27108,1.26033,1.26235,67909,0,0,74.8903646159629,1.2534123601782914
2023-12-01,1.26211,1.27161,1.26111,1.27119,66826,0,0,75.98562013181547,1.2557827121545193
2023-12-04,1.26848,1.27246,1.26039,1.2632,70188,0,0,59.64002879769619,1.2567716838672502
2023-12-05,1.26286,1.26518,1.25775,1.25951,66781,0,0,63.76231527093585,1.2571367926849502
2023-12-06,1.25899,1.26138,1.25519,1.25594,58636,0,0,60.60872110038041,1.256977220326957
2023-12-07,1.25583,1.26128,1.25446,1.2593,68200,0,0,59.77286312014343,1.2572869242833626
2023-12-08,1.25875,1.26016,1.25024,1.25459,71455,0,0,53.03637713437278,1.2569273343789145
2023-12-11,1.25266,1.25908,1.25239,1.25556,53046,0,0,51.34594677741879,1.2567450231283925
2023-12-12,1.25536,1.26152,1.25141,1.25622,57138,0,0,55.55736902236006,1.2566750200446068
2023-12-13,1.25624,1.26347,1.25002,1.26186,64583,0,0,56.75718596156904,1.2573663507053259
2023-12-14,1.26143,1.27942,1.26119,1.27651,86431,0,0,61.485148514851545,1.2599188372779493
2023-12-15,1.27656,1.27903,1.26686,1.26702,72529,0,0,52.75955229641074,1.2608656589742226
2023-12-18,1.26815,1.27042,1.2629,1.26466,60229,0,0,46.612021857923445,1.261371571110993
2023-12-19,1.26437,1.2762,1.26295,1.27319,60668,0,0,52.31844946025522,1.2629473616295273
2023-12-20,1.27308,1.27342,1.26252,1.26391,62773,0,0,50.9314545020301,1.263075713412257
2023-12-21,1.26364,1.26961,1.26123,1.26902,68349,0,0,48.643919510061245,1.2638682849572893
2023-12-22,1.26882,1.27444,1.26707,1.26972,70814,0,0,54.48294829482938,1.2646485136296506
2023-12-26,1.26888,1.27304,1.26845,1.27238,43947,0,0,58.976147300878885,1.2656793784790306
2023-12-27,1.2713,1.28025,1.26986,1.27986,46172,0,0,65.82010582010577,1.2675701280151597
2023-12-28,1.2798,1.28277,1.27124,1.27304,56814,0,0,58.68960283329107,1.2682994442798052
2023-12-29,1.27262,1.27728,1.27004,1.27306,61042,0,0,62.41764152211908,1.2689341850424978
2024-01-02,1.27205,1.27602,1.26108,1.2619,68789,0,0,53.74881740775779,1.267996293703498
2024-01-03,1.26144,1.26766,1.2611,1.26639,74431,0,0,55.75291322547798,1.2677821212096985
2024-01-04,1.26618,1.273,1.26572,1.26825,66916,0,0,53.77614939132495,1.2678445050484055
2024-01-05,1.26801,1.27712,1.26114,1.27175,76023,0,0,46.76014157364547,1.268365237708618
2024-01-08,1.2698,1.27672,1.26736,1.27479,65066,0,0,55.79764214296374,1.2692218726808024
2024-01-09,1.27403,1.27652,1.26896,1.27096,66872,0,0,54.59988317757021,1.2694536229900288
2024-01-10,1.27089,1.27442,1.26863,1.2742,60978,0,0,50.79917708498176,1.2700864732580253
2024-01-11,1.27261,1.27742,1.26903,1.27624,88584,0,0,61.01876675603209,1.2709069434902887
2024-01-12,1.27482,1.27858,1.27196,1.27503,80202,0,0,55.77329490874164,1.2714566843582502
2024-01-15,1.27252,1.27654,1.2713,1.27255,53039,0,0,52.6286457365782,1.2716024597771503
2024-01-16,1.2726,1.27287,1.26194,1.26356,90426,0,0,42.66954787234041,1.2705301318068636
2024-01-17,1.26279,1.26964,1.25966,1.2676,87364,0,0,39.192524682651744,1.2701394475659487
2024-01-18,1.2672,1.27082,1.26484,1.27058,81577,0,0,47.67397881996984,1.2701981878904889
2024-01-19,1.27043,1.27148,1.26613,1.27013,67403,0,0,47.25192271618825,1.270189096171757
2024-01-22,1.26776,1.2733,1.26776,1.27088,58816,0,0,60.46620046620041,1.2702812166821895
2024-01-23,1.27004,1.27472,1.26494,1.26864,61364,0,0,52.76752767527683,1.270062387791231
2024-01-24,1.26701,1.2775,1.26701,1.27245,69374,0,0,54.929577464788686,1.2703807360857335
2024-01-25,1.2716,1.27428,1.26817,1.27078,68939,0,0,48.8103998037774,1.2704339712743025
2024-01-26,1.26972,1.27586,1.26757,1.27027,59091,0,0,44.089958158995756,1.2704121084377287
2024-01-29,1.26957,1.2719,1.26622,1.27093,58788,0,0,49.9572284003419,1.2704811606460316
2024-01-30,1.27031,1.27212,1.26403,1.26999,59971,0,0,43.57644186756176,1.270415672559894
2024-01-31,1.26947,1.27508,1.26582,1.26863,88247,0,0,38.14272358990328,1.2701775828852415
2024-02-01,1.2663,1.27558,1.26253,1.27437,85750,0,0,49.09885308574537,1.270736571833876
2024-02-02,1.27392,1.27723,1.26142,1.26333,73485,0,0,39.79637007525458,1.2697490289226925
2024-02-05,1.26228,1.26326,1.25185,1.25353,68924,0,0,39.09545553381176,1.2675864917330002
2024-02-06,1.25275,1.26031,1.25256,1.25976,66287,0,0,41.86384391863838,1.2665429595019337
2024-02-07,1.25922,1.26418,1.25854,1.26279,62240,0,0,41.924113622226905,1.266042564901676
2024-02-08,1.26193,1.26388,1.25718,1.26166,61647,0,0,41.34123901042738,1.265458222914786
2024-02-09,1.26164,1.26429,1.25993,1.26306,56059,0,0,42.11057304277654,1.265138459859481
2024-02-12,1.26188,1.26548,1.26062,1.26275,46440,0,0,43.81692210791527,1.2648199985448838
2024-02-13,1.2622,1.26864,1.25733,1.25926,63403,0,0,36.06002959205244,1.2640786654055662
2024-02-14,1.25827,1.26112,1.25355,1.2566,64559,0,0,35.32091097308488,1.2630815100181576
2024-02-15,1.2557,1.26022,1.25419,1.26,58864,0,0,39.96874389529211,1.2626706420157365
2024-02-16,1.25874,1.26245,1.25508,1.26004,61106,0,0,39.23274668775979,1.2623198897469716
2024-02-19,1.25956,1.26296,1.25836,1.25962,42410,0,0,39.640359640359776,1.2619599044473755
2024-02-20,1.25841,1.26686,1.25793,1.26221,65144,0,0,43.74024960998461,1.261993250521059
2024-02-21,1.26163,1.26419,1.26026,1.26378,66511,0,0,38.76034812141795,1.2622314837849178
2024-02-22,1.26325,1.27097,1.26116,1.26608,68550,0,0,53.583528798540506,1.262744619280262
2024-02-23,1.26549,1.27015,1.26484,1.26713,65858,0,0,72.95746117488143,1.2633293367095606
2024-02-26,1.26719,1.26997,1.26568,1.26855,54141,0,0,67.71463119709762,1.2640254251482859
2024-02-27,1.26744,1.2697,1.26604,1.26859,63331,0,0,63.29055912007301,1.2646340351285144
