date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2018-05-25,109.241,109.744,109.085,109.413,183594,0,0,53.424074861761,109.89270007202393
2018-05-28,109.75,109.83,109.234,109.409,141600,0,0,52.948745442848036,109.82820672908741
2018-05-29,109.398,109.467,108.113,108.768,289028,0,0,39.616613418530335,109.68684583187576
2018-05-30,108.754,109.074,108.352,108.901,245402,0,0,44.506476105404104,109.58206638762566
2018-05-31,108.904,109.004,108.386,108.809,221484,0,0,43.79257306086571,109.47899086927558
2018-06-01,108.804,109.734,108.722,109.515,178539,0,0,48.7066372568678,109.4837920867055
2018-06-04,109.455,109.854,109.371,109.816,137054,0,0,44.13627429569779,109.52808647514478
2018-06-05,109.813,110.005,109.473,109.794,156350,0,0,43.30916282135779,109.56354161179215
2018-06-06,109.778,110.266,109.776,110.187,148511,0,0,43.59422824661126,109.64666939688652
2018-06-07,110.177,110.222,109.476,109.695,172809,0,0,39.55564372148368,109.65311347730166
2018-06-08,109.689,109.852,109.198,109.516,171685,0,0,34.48415922014624,109.63483168032812
2018-06-11,109.288,110.119,109.28,110.033,128948,0,0,41.847723408275044,109.6879207896177
2018-06-12,110.033,110.494,109.954,110.371,162452,0,0,52.99979240190994,109.77899801766868
2018-06-13,110.359,110.848,110.271,110.343,137011,0,0,63.64996260284229,109.85419828197954
2018-06-14,110.329,110.695,109.918,110.625,170207,0,0,64.68023255813966,109.95697184438227
2018-06-15,110.62,110.904,110.387,110.662,182495,0,0,65.05647680845955,110.05097559846465
2018-06-18,110.66,110.734,110.3,110.548,120551,0,0,74.49091909741342,110.11724551866936
2018-06-19,110.539,110.575,109.551,110.058,236822,0,0,64.49511400651485,110.10934611618012
2018-06-20,110.05,110.451,109.853,110.355,173187,0,0,68.42230695900872,110.1420999673561
2018-06-21,110.355,110.759,109.842,109.968,203598,0,0,55.84214598916695,110.1188866383753
2018-06-22,109.978,110.218,109.802,109.999,167965,0,0,52.536734128084206,110.10290175325859
2018-06-25,109.83,110.046,109.367,109.76,180382,0,0,49.55543933054404,110.0571815194908
2018-06-26,109.756,110.218,109.368,110.023,180675,0,0,47.78018408229556,110.0526239835587
2018-06-27,110.023,110.49,109.685,110.268,222076,0,0,58.311575282854896,110.08134078575088
2018-06-28,110.245,110.65,109.966,110.494,197486,0,0,63.9954207212365,110.13636201431744
2018-06-29,110.476,110.944,110.375,110.69,198081,0,0,60.35297825401836,110.21018041240846
2018-07-02,110.605,111.062,110.554,110.886,141281,0,0,58.4955460244145,110.30028969075401
2018-07-03,110.894,111.135,110.516,110.577,126552,0,0,53.53260869565213,110.33718439865348
2018-07-04,110.577,110.608,110.278,110.491,134011,0,0,47.84980744544285,110.35769314549968
2018-07-05,110.459,110.731,110.29,110.659,152909,0,0,49.95380351093316,110.39786739276639
2018-07-06,110.58,110.787,110.381,110.461,120960,0,0,48.694085860102014,110.40628507373087
2018-07-09,110.45,110.902,110.352,110.842,90122,0,0,62.166356300434465,110.46438039723341
2018-07-10,110.846,111.353,110.777,111.047,108055,0,0,61.054313099041494,110.54206301093564
2018-07-11,110.998,112.176,110.766,112.0,183357,0,0,77.48917748917756,110.73645460947756
2018-07-12,111.99,112.627,111.914,112.524,141728,0,0,80.13845786583923,110.97479399488054
2018-07-13,112.53,112.801,112.275,112.331,118060,0,0,81.02824040550323,111.15562146222982
2018-07-16,112.266,112.564,112.223,112.277,86885,0,0,78.64768683274019,111.30513860059918
2018-07-17,112.278,112.926,112.222,112.881,135761,0,0,80.43326345213133,111.51525345385262
2018-07-18,112.859,113.138,112.709,112.842,119913,0,0,78.59230394544562,111.69215299333894
2018-07-19,112.85,113.178,112.052,112.464,168092,0,0,70.68563432835816,111.79506592756042
2018-07-20,112.458,112.624,111.382,111.458,200893,0,0,55.61004315417812,111.75012380388569
2018-07-23,111.381,111.544,110.751,111.353,143407,0,0,57.92807519411517,111.69717396336759
2018-07-24,111.332,111.514,110.961,111.206,128869,0,0,57.2149344096872,111.63168410158525
2018-07-25,111.189,111.385,110.659,110.964,153862,0,0,53.032412010339954,111.54265955470721
2018-07-26,110.967,111.249,110.588,111.23,139259,0,0,57.54365312929178,111.50097161407959
2018-07-27,111.22,111.251,110.797,110.997,104103,0,0,51.565972923823004,111.43377539886897
2018-07-30,110.927,111.166,110.89,111.062,82094,0,0,50.15595757953837,111.38420534568645
2018-07-31,111.009,111.958,110.73,111.867,161778,0,0,48.57326753915474,111.4485779662616
2018-08-01,111.816,112.151,111.389,111.713,125290,0,0,40.54998834770447,111.48383423742672
2018-08-02,111.718,111.737,111.316,111.643,127506,0,0,41.74664107485606,111.50505633910316
2018-08-03,111.639,111.877,111.101,111.273,112519,0,0,38.80463871543265,111.47411549388941
2018-08-06,111.214,111.526,111.15,111.399,66674,0,0,31.502745881178384,111.46410009470416
2018-08-07,111.402,111.479,110.992,111.378,82688,0,0,31.64493480441338,111.45262008207695
2018-08-08,111.369,111.44,110.837,110.952,83710,0,0,31.26858275520331,111.38587073780002
2018-08-09,110.963,111.183,110.707,111.084,92582,0,0,44.08602150537648,111.34562130609335
2018-08-10,111.06,111.169,110.51,110.912,174308,0,0,43.17126045215261,111.28780513194758
2018-08-13,110.43,110.939,110.11,110.719,157034,0,0,42.56488549618318,111.2119644476879
2018-08-14,110.658,111.313,110.587,111.145,125140,0,0,52.61636311072557,111.20303585466286
2018-08-15,111.138,111.432,110.432,110.741,140677,0,0,43.20266889074229,111.14143107404115
2018-08-16,110.738,111.126,110.459,110.898,151544,0,0,48.594149389377975,111.10897359750233
2018-08-17,110.887,111.053,110.316,110.502,109779,0,0,42.73104880581519,111.02804378450202
2018-08-20,110.585,110.684,110.018,110.073,80375,0,0,24.194476409666336,110.90070461323509
2018-08-21,110.066,110.548,109.774,110.269,102607,0,0,29.47697555429255,110.81647733147042
2018-08-22,110.27,110.616,110.027,110.552,105233,0,0,35.379254891450245,110.78121368727437
2018-08-23,110.544,111.317,110.519,111.294,94633,0,0,50.255910309529625,110.8495851956378
2018-08-24,111.277,111.488,111.103,111.267,105476,0,0,48.351648351648294,110.9052405028861
2018-08-27,111.316,111.347,110.936,111.075,69454,0,0,46.371257485029986,110.92787510250129
2018-08-28,111.07,111.356,110.956,111.196,88573,0,0,53.152454780361744,110.96362508883445
2018-08-29,111.189,111.827,111.123,111.679,103504,0,0,57.04809286898838,111.0590084103232
2018-08-30,111.676,111.755,110.953,111.023,97680,0,0,51.17959617428257,111.05420728894677
2018-08-31,110.965,111.137,110.686,111.105,108868,0,0,54.20113191118861,111.06097965042053
2018-09-03,111.05,111.188,110.85,111.108,78738,0,0,49.556461280268614,111.06724903036448
2018-09-04,111.029,111.533,110.901,111.479,97382,0,0,58.917351377477026,111.12214915964921
2018-09-05,111.345,111.758,111.328,111.53,108386,0,0,57.837301587301624,111.17652927169598
2018-09-06,111.524,111.532,110.521,110.728,118301,0,0,52.54619197836861,111.11672536880319
2018-09-07,110.745,111.248,110.38,111.06,121756,0,0,61.36834830684179,111.1091619862961
2018-09-10,111.025,111.248,110.85,111.122,72033,0,0,60.13786546232461,111.11087372145663
2018-09-11,111.106,111.642,111.063,111.593,74021,0,0,61.843003412969225,111.17515722526241
2018-09-12,111.621,111.651,111.114,111.255,83800,0,0,49.511400651465785,111.18580292856076
2018-09-13,111.249,112.0,111.16,111.924,87973,0,0,57.09043816101884,111.28422920475268
2018-09-14,111.92,112.169,111.754,112.047,78416,0,0,60.6485539000875,111.38593197745232
2018-09-17,112.03,112.122,111.761,111.858,37353,0,0,57.14594127806564,111.44887438045868
2018-09-18,111.838,112.389,111.663,112.362,74655,0,0,57.33935095637212,111.57062446306419
2018-09-19,112.354,112.446,112.161,112.305,53231,0,0,65.81154415392217,111.66854120132231
2018-09-20,112.259,112.584,112.042,112.495,72780,0,0,66.6987025468525,111.77873570781269
2018-09-21,112.479,112.873,112.425,112.556,54333,0,0,67.15639810426538,111.882370946771
2018-09-24,112.39,112.839,112.39,112.812,38615,0,0,66.23629719853838,112.00632148720155
2018-09-25,112.766,112.982,112.741,112.975,50367,0,0,67.13303296182119,112.13547862224134
2018-09-26,112.972,113.135,112.631,112.742,63489,0,0,77.60416666666706,112.21634813927584
2018-09-27,112.712,113.469,112.561,113.405,65752,0,0,79.46720281477789,112.37483505403907
2018-09-28,113.355,113.711,113.307,113.69,62724,0,0,80.55687767729682,112.5501903801672
2018-10-01,113.715,114.062,113.7,113.978,48519,0,0,79.6715600895748,112.74056499614491
2018-10-02,113.909,114.017,113.529,113.682,61674,0,0,80.5129494593921,112.8660896633256
2018-10-03,113.634,114.539,113.522,114.537,64555,0,0,81.383617583474,113.08887770821552
2018-10-04,114.533,114.55,113.633,113.943,86418,0,0,70.4574881312044,113.20276068045345
2018-10-05,113.878,114.102,113.558,113.733,85151,0,0,70.13963480128918,113.273459256393
2018-10-08,113.752,113.942,112.822,113.233,62043,0,0,59.36357772522058,113.26806468887393
2018-10-09,113.23,113.393,112.87,112.954,98650,0,0,56.659142212189515,113.22618939702409
2018-10-10,112.953,113.287,112.255,112.255,102844,0,0,47.770345596432456,113.09669747742088
2018-10-11,112.27,112.536,111.832,112.166,190858,0,0,46.3955637707948,112.97260448043143
2018-10-12,112.155,112.497,111.88,112.219,122872,0,0,44.305742270021064,112.87212388304059
2018-10-15,112.135,112.235,111.625,111.773,109731,0,0,39.05282331511838,112.7255740319685
2018-10-16,111.769,112.338,111.732,112.247,84160,0,0,45.68138195777347,112.66176416103937
2018-10-17,112.254,112.676,112.016,112.661,93678,0,0,43.21415541773076,112.6616622729008
2018-10-18,112.642,112.729,111.948,112.19,116461,0,0,36.76781933662669,112.59877396984737
2018-10-19,112.195,112.648,112.142,112.543,113213,0,0,37.48473748473762,112.5913374405344
2018-10-22,112.57,112.886,112.349,112.819,96789,0,0,42.44705058638197,112.62169244846316
2018-10-23,112.819,112.84,111.953,112.443,127055,0,0,29.9961788307222,112.59786678866809
2018-10-24,112.439,112.744,112.089,112.251,137926,0,0,32.49172185430473,112.55161788351235
2018-10-25,112.249,112.675,111.82,112.394,136801,0,0,35.949632738719885,112.5306021657107
2018-10-26,112.41,112.444,111.377,111.896,203419,0,0,35.96472811253413,112.44598854361594
2018-10-29,111.858,112.564,111.775,112.375,132230,0,0,44.166834575861444,112.43652340446715
2018-10-30,112.355,113.087,112.304,113.082,140870,0,0,58.31824582578956,112.52258695053821
2018-10-31,113.111,113.385,112.805,112.983,102606,0,0,58.20116442481437,112.58397535713313
2018-11-01,112.932,113.003,112.605,112.693,94565,0,0,54.541970103487955,112.59851197618205
2018-11-02,112.697,113.323,112.557,113.194,123089,0,0,63.474303053290384,112.67791037935778
2018-11-05,113.155,113.339,113.075,113.195,74126,0,0,59.874999999999936,112.74685566211008
2018-11-06,113.187,113.506,113.101,113.452,67312,0,0,58.51819944001719,112.84087490716206
2018-11-07,113.425,113.818,112.946,113.557,137703,0,0,65.9808276829554,112.93635825287379
2018-11-08,113.489,114.087,113.474,114.05,71874,0,0,67.059089880009,113.08484381915729
2018-11-09,114.062,114.074,113.64,113.82,78876,0,0,61.450469000228686,113.18286464326965
2018-11-12,113.769,114.207,113.66,113.833,88723,0,0,67.34031936127747,113.26954935750037
2018-11-13,113.831,114.145,113.58,113.804,103135,0,0,70.19505851755522,113.34080944316699
2018-11-14,113.805,114.009,113.297,113.624,107159,0,0,65.84234930448207,113.37856818407806
2018-11-15,113.607,113.708,113.099,113.623,110903,0,0,75.50960118168402,113.41115909286765
2018-11-16,113.617,113.633,112.643,112.838,98109,0,0,56.27201300460571,113.3347378804853
2018-11-19,112.748,112.875,112.42,112.554,90561,0,0,41.92166462668312,113.2306394964206
2018-11-20,112.548,112.844,112.305,112.745,99937,0,0,46.45833333333335,113.16588756356452
2018-11-21,112.76,113.148,112.644,113.047,78054,0,0,55.24911032028469,113.1500358884226
2018-11-22,113.05,113.211,112.885,112.934,72361,0,0,45.643431635388644,113.12123110329959
2018-11-23,112.929,113.01,112.661,112.916,60991,0,0,45.35154948350557,113.09386695619298
2018-11-26,112.898,113.651,112.877,113.601,73126,0,0,52.172645086030926,113.16148469536725
2018-11-27,113.551,113.844,113.415,113.773,71465,0,0,53.0892448512585,113.24302006931828
2018-11-28,113.768,114.036,113.442,113.686,69737,0,0,44.110032362459684,113.30208406007586
2018-11-29,113.674,113.681,113.19,113.477,68775,0,0,44.41186054089295,113.32540618539909
2018-11-30,113.477,113.717,113.31,113.522,57993,0,0,44.985488552080064,113.35161869401256
2018-12-03,113.64,113.821,113.375,113.637,61565,0,0,47.37998117351738,113.38966953481089
2018-12-04,113.638,113.654,112.576,112.784,91527,0,0,39.11917098445602,113.30891359683612
2018-12-05,112.749,113.241,112.649,113.186,52062,0,0,44.87209575217086,113.29252511725797
2018-12-06,113.187,113.195,112.232,112.674,137538,0,0,47.9438314944836,113.21005510162358
2018-12-07,112.648,112.927,112.554,112.684,105547,0,0,51.7501346257404,113.13991442140711
2018-12-10,112.592,113.366,112.24,113.315,111760,0,0,56.860857005296076,113.1632591652195
2018-12-11,113.317,113.466,113.007,113.386,92101,0,0,54.320672954371666,113.19295794319024
2018-12-12,113.358,113.52,113.141,113.27,88653,0,0,54.27916454406522,113.20323021743154
2018-12-13,113.27,113.709,113.168,113.606,73544,0,0,58.129123468426044,113.25693285510735
2018-12-14,113.594,113.674,113.208,113.396,73661,0,0,47.28044574157601,113.27547514109304
2018-12-17,113.336,113.521,112.682,112.828,72133,0,0,38.655462184873926,113.2158117889473
2018-12-18,112.826,112.854,112.25,112.523,86786,0,0,36.73283139402218,113.12343688375434
2018-12-19,112.493,112.665,112.089,112.481,109875,0,0,38.18785578747611,113.03777863258709
2018-12-20,112.475,112.604,110.813,111.286,150163,0,0,29.165113678717702,112.80420814824215
2018-12-21,111.279,111.46,110.934,111.197,139483,0,0,27.153558052434377,112.58991372847655
2018-12-24,110.937,111.191,110.267,110.33,138039,0,0,27.08255509899128,112.28859189801301
2018-12-26,110.248,111.409,110.139,111.362,90150,0,0,34.7593582887699,112.16504631161128
2018-12-27,111.34,111.34,110.456,110.986,188585,0,0,35.56771545827624,112.00784013672978
2018-12-28,110.967,111.009,110.144,110.297,127013,0,0,31.714417036923507,111.77972811849915
2018-12-31,110.23,110.475,109.636,109.686,76232,0,0,22.114645766098022,111.50056436936595
2019-01-02,109.666,109.726,108.708,108.878,117088,0,0,18.884594146880133,111.15088912011716
2019-01-03,108.869,108.882,104.629,107.637,186010,0,0,16.34603895327993,110.68237057076821
2019-01-04,107.64,108.589,107.513,108.515,155027,0,0,21.434182471103114,110.39338782799912
2019-01-07,108.482,108.747,108.019,108.714,99798,0,0,23.696629213483106,110.16946945093257
2019-01-08,108.72,109.087,108.441,108.741,102215,0,0,25.55329584878571,109.9790068574749
2019-01-09,108.718,109.004,107.973,108.132,106403,0,0,24.65658547847167,109.73273927647824
2019-01-10,108.155,108.518,107.77,108.425,109341,0,0,27.2492708099618,109.55837403961448
2019-01-11,108.423,108.599,108.145,108.554,82439,0,0,32.59429153924563,109.42445750099921
2019-01-14,108.51,108.547,107.987,108.161,60775,0,0,31.37880274779191,109.25599650086599
2019-01-15,108.154,108.767,108.137,108.694,93094,0,0,39.53696597595294,109.18106363408387
2019-01-16,108.658,109.196,108.37,109.094,71932,0,0,34.21931533537429,109.16945514953936
2019-01-17,109.088,109.404,108.686,109.243,109462,0,0,37.476648943813686,109.17926112960077
2019-01-18,109.242,109.891,109.056,109.766,82638,0,0,46.09156484616523,109.25749297898734
2019-01-21,109.688,109.761,109.475,109.654,55672,0,0,49.74578964092779,109.31036058178903
2019-01-22,109.648,109.693,109.145,109.364,67471,0,0,54.207063711911395,109.31751250421716
2019-01-23,109.369,110.0,109.321,109.615,72360,0,0,70.66443794400334,109.35717750365487
2019-01-24,109.571,109.8,109.421,109.637,78124,0,0,64.27480916030537,109.39448716983422
2019-01-25,109.638,109.951,109.455,109.547,77438,0,0,60.90028788275319,109.41482221385633
2019-01-28,109.538,109.574,109.162,109.331,68943,0,0,57.35660847880306,109.40364591867548
2019-01-29,109.314,109.541,109.13,109.366,67042,0,0,67.95692665890567,109.39862646285208
2019-01-30,109.374,109.743,108.809,109.048,76817,0,0,59.00028893383422,109.35187626780514
2019-01-31,109.026,109.065,108.497,108.857,73719,0,0,54.30031223389153,109.28589276543113
2019-02-01,108.843,109.582,108.725,109.502,67402,0,0,67.76158940397346,109.31470706337365
2019-02-04,109.512,110.164,109.433,109.907,54864,0,0,66.63010693720861,109.39367945492384
2019-02-05,109.856,110.041,109.779,109.963,56588,0,0,63.15470784135635,109.469588860934
2019-02-06,109.958,110.053,109.559,109.976,57965,0,0,61.57246605620467,109.5371103461428
2019-02-07,109.971,110.088,109.606,109.821,70181,0,0,50.98249374776693,109.57496229999042
2019-02-08,109.807,109.898,109.648,109.759,62537,0,0,51.909785376500636,109.5995006599917
2019-02-11,109.736,110.468,109.733,110.386,57952,0,0,66.55865197666877,109.70436723865947
2019-02-12,110.373,110.652,110.346,110.484,57347,0,0,64.81418342993524,109.80831827350488
2019-02-13,110.463,111.054,110.418,111.001,57431,0,0,69.89498249708292,109.96734250370423
2019-02-14,111.003,111.129,110.458,110.481,73274,0,0,62.104717470191765,110.035830169877
2019-02-15,110.476,110.647,110.25,110.439,67402,0,0,65.03800217155248,110.08958614722674
