date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2016-02-01,1.08297,1.09125,1.08142,1.08873,149072,7,178886003000,52.85257013745046,1.0875310867071801
2016-02-02,1.08873,1.09397,1.08819,1.09177,151389,7,173470199000,53.86882829771553,1.0880962751462229
2016-02-03,1.09158,1.11452,1.09034,1.11017,200352,7,225776652000,66.6759972008397,1.09103943846006
2016-02-04,1.11016,1.12387,1.10693,1.12067,225686,7,292074146000,69.0658698194101,1.0949901799987185
2016-02-05,1.12053,1.12468,1.11084,1.11578,187784,7,286719575000,66.49155722326451,1.0977621559988895
2016-02-08,1.11415,1.12155,1.10862,1.11912,189737,7,308947652000,67.34917733089576,1.1006098685323709
2016-02-09,1.1191,1.13378,1.1162,1.1294,231656,7,335088672000,72.41188818915029,1.1044485527280548
2016-02-10,1.12903,1.13111,1.11602,1.12889,229356,7,338417156000,73.26998323085519,1.107707412364314
2016-02-11,1.12899,1.13761,1.12736,1.13218,253405,7,303158864000,80.8528133442968,1.110970424049072
2016-02-12,1.1322,1.13337,1.12138,1.12503,208643,7,285054807000,73.10162881394801,1.1128450341758624
2016-02-15,1.12336,1.12495,1.11276,1.11531,159956,7,216456387000,65.01792870702381,1.1131736962857475
2016-02-16,1.1153,1.11928,1.11239,1.11423,168249,7,252286628000,63.38073345450659,1.1133145367809811
2016-02-17,1.1142,1.11788,1.11057,1.11267,171626,7,231366771000,60.3827857063834,1.113228598543517
2016-02-18,1.11262,1.11493,1.10707,1.11058,166185,7,245431630000,66.9036528560921,1.1128754520710482
2016-02-19,1.11063,1.1139,1.10664,1.11279,157798,7,217188046000,65.41122213681777,1.1128640584615752
2016-02-22,1.11111,1.11244,1.10028,1.10281,148929,7,237132892000,56.4941176470589,1.111523517333365
2016-02-23,1.10273,1.10524,1.09898,1.1018,159977,7,262782117000,43.81008726519731,1.1102270483555832
2016-02-24,1.10173,1.10459,1.09571,1.10116,176041,7,298745929000,33.10822510822504,1.1090181085748387
2016-02-25,1.10137,1.10496,1.09865,1.10168,161056,7,274334832000,36.79280629449237,1.1080396940981936
2016-02-26,1.10168,1.10679,1.09114,1.09289,159885,7,273341678000,27.706952235254292,1.106019734885101
2016-02-29,1.0913,1.09625,1.08589,1.08718,161758,7,263491697000,11.094729082197048,1.1035077702337543
2016-03-01,1.08751,1.08932,1.08338,1.08656,162298,5,258998695000,11.072282508736635,1.1012480675359204
2016-03-02,1.08644,1.08807,1.08251,1.08672,160186,7,277718952000,5.6401249024200695,1.0993109918644643
2016-03-03,1.08676,1.09725,1.08533,1.09556,154816,7,252260177000,22.161345172870128,1.098810859615869
2016-03-04,1.09556,1.1043,1.09027,1.10064,166289,7,242389152000,34.81051977635137,1.0990547450004198
2016-03-07,1.09879,1.10255,1.09397,1.10121,127729,7,221885497000,36.375052323147834,1.0993421123336973
2016-03-08,1.10127,1.10575,1.09933,1.10096,142910,7,227473184000,37.40047342371423,1.0995578306892044
2016-03-09,1.10095,1.10345,1.09457,1.09981,134228,7,227934982000,38.17263342850881,1.0995914532639772
2016-03-10,1.09973,1.12177,1.08219,1.11759,176693,7,251523367000,53.92798690671041,1.1019912594954469
2016-03-11,1.11759,1.12093,1.10801,1.11462,150540,7,209617761000,60.91699020151575,1.1036750915627207
2016-03-14,1.11444,1.11759,1.10775,1.11012,127000,7,208908434000,57.22473080930883,1.1045344126876913
2016-03-15,1.11012,1.11248,1.10715,1.11048,130357,7,210619657000,58.13263525305405,1.1053271576626658
2016-03-16,1.11049,1.1242,1.10575,1.1212,146973,7,201770198000,64.45925925925917,1.107443536640977
2016-03-17,1.12123,1.13422,1.12048,1.13151,161032,7,202177158000,77.97739785569395,1.11065239842218
2016-03-18,1.13139,1.13365,1.12558,1.12688,138417,7,214825698000,79.21695613776853,1.112816078632556
2016-03-21,1.12682,1.12844,1.12344,1.12386,115649,7,166191958000,76.51407449530848,1.1142886014815487
2016-03-22,1.12386,1.12596,1.11881,1.1215,118562,7,149681676000,73.97298042459319,1.115250121284009
2016-03-23,1.12151,1.12231,1.11628,1.11796,90109,7,110528292000,66.65675193337293,1.115611438446141
2016-03-24,1.11802,1.11874,1.11439,1.11786,104732,7,142564891000,63.829103758432346,1.1159112466533223
2016-03-25,1.11786,1.11789,1.11536,1.11613,45514,7,50904538000,61.76285083569851,1.1159404137662126
2016-03-28,1.11599,1.12197,1.11527,1.11952,62033,7,107492825000,63.94230769230776,1.1164176919307176
2016-03-29,1.1193,1.13032,1.11687,1.12893,141292,7,229344619000,69.46003742314889,1.1180859996732886
2016-03-30,1.12896,1.13652,1.12831,1.13387,152488,7,250207053000,63.13326879638583,1.1201905330501833
2016-03-31,1.13359,1.14115,1.13098,1.13788,145361,7,247984493000,68.45445890193598,1.1225491286434923
2016-04-01,1.13777,1.14377,1.13344,1.13897,159690,7,265091454000,74.19895990605609,1.1247385781576933
2016-04-04,1.13994,1.14123,1.1357,1.13888,129475,7,201912145000,73.92989551735752,1.1266241010700009
2016-04-05,1.13863,1.14049,1.13356,1.13826,146695,7,246752444000,67.32331437855412,1.1281755542606675
2016-04-06,1.13826,1.14317,1.13262,1.13979,149211,7,244160300000,60.232328225407905,1.1297241470259118
2016-04-07,1.13975,1.14538,1.13373,1.13767,165889,7,257431452000,64.21607378129093,1.1307835940891235
2016-04-08,1.13751,1.1419,1.13488,1.13949,140419,7,217414690000,71.26530612244869,1.1319444482105738
2016-04-11,1.14138,1.1447,1.13721,1.14097,126835,7,205171184000,77.13967103429059,1.1331478551158307
2016-04-12,1.14052,1.14645,1.13458,1.13835,144352,7,238679436000,79.17024320457762,1.13384147443372
2016-04-13,1.13827,1.13909,1.1268,1.12723,151524,7,257584925000,60.19142919295173,1.132959944509224
2016-04-14,1.12728,1.12945,1.12335,1.12663,137771,7,230033869000,61.70829616413905,1.1321159519079942
2016-04-15,1.12616,1.13167,1.12453,1.12827,119449,7,186494558000,60.15316778834993,1.1316031583202617
2016-04-18,1.12998,1.13317,1.12734,1.13119,119210,7,148461651000,53.087431693988954,1.131548070544227
2016-04-19,1.13091,1.13842,1.1303,1.13575,121795,7,169921984000,52.59525124240762,1.1321083278049968
2016-04-20,1.13566,1.13876,1.12901,1.12952,129818,7,201561503000,39.125910509885706,1.1317632174309973
2016-04-21,1.12952,1.13985,1.12696,1.1286,147583,7,202846835000,36.45152861249029,1.1313414551068643
2016-04-22,1.12859,1.13084,1.12154,1.12154,143320,7,206099671000,30.835543766578425,1.1300345944259491
2016-04-25,1.12167,1.12779,1.12145,1.1266,122000,7,172644030000,38.264895330112815,1.1295766485024894
2016-04-26,1.1266,1.13394,1.12559,1.1295,125742,7,197827389000,39.92164544564146,1.1295664287021576
2016-04-27,1.12948,1.13611,1.12713,1.13191,131122,7,189349013000,44.3903389170238,1.1298789048752034
2016-04-28,1.13199,1.13676,1.1296,1.13509,155075,7,214840865000,45.82542694497159,1.1305737175585095
2016-04-29,1.13509,1.1459,1.1347,1.14504,156574,4,230532280000,53.32679418015368,1.1325025552173749
2016-05-02,1.14582,1.15354,1.14479,1.15331,131824,7,179662354000,61.19425321759957,1.1352768811883915
2016-05-03,1.15331,1.16159,1.14947,1.14949,159314,7,229552231000,68.69959677419342,1.137171963696606
2016-05-04,1.1496,1.15292,1.14659,1.14855,156038,7,217122544000,68.30938857333766,1.1386890352037253
2016-05-05,1.14829,1.14934,1.13856,1.14048,129054,7,183670486000,59.20953386634469,1.1389278305098953
2016-05-06,1.1404,1.14796,1.13863,1.14009,138490,7,196953325000,56.979297365119265,1.1390827864419093
2016-05-09,1.13939,1.14194,1.1375,1.13806,118175,7,173221091000,51.88633023027929,1.1389464149163215
2016-05-10,1.13814,1.14096,1.13583,1.13717,117173,7,178481592000,56.84380032206111,1.1387095595941454
2016-05-11,1.13691,1.14462,1.13686,1.14251,110018,7,171402650000,61.53208423147061,1.1392162849815928
2016-05-12,1.14242,1.14288,1.13702,1.13766,116605,7,186349913000,63.872633390705595,1.1390087803173805
2016-05-13,1.13736,1.13795,1.12825,1.13088,133533,7,214303443000,53.577398863256505,1.1379249429417297
2016-05-16,1.13098,1.1342,1.13019,1.13193,103824,7,159552610000,52.09591167845451,1.137125617216166
2016-05-17,1.13198,1.13482,1.13013,1.13118,120937,7,193573641000,49.351802521754664,1.1363328682540106
2016-05-18,1.13111,1.13159,1.1214,1.12158,142939,7,240962107000,39.23162761039382,1.134365819153476
2016-05-19,1.12144,1.12297,1.11796,1.12019,137673,7,222577909000,27.062949972309283,1.1324757099330125
2016-05-20,1.12016,1.1237,1.1196,1.12217,100668,7,159216170000,17.481203007518417,1.1311016152752775
2016-05-23,1.12033,1.12426,1.11873,1.1219,105512,7,162707941000,18.881118881118553,1.129874733238574
2016-05-24,1.12187,1.12267,1.11321,1.11393,122763,7,215466619000,16.296728971962352,1.1277487688067642
2016-05-25,1.11398,1.11666,1.11285,1.11539,117544,7,200803395000,21.96648044692718,1.1261009329658624
2016-05-26,1.11536,1.12164,1.11492,1.11927,117558,7,194347744000,28.420398009949906,1.1251901419037476
2016-05-27,1.11918,1.12004,1.11107,1.1113,110864,7,172103454000,25.304540420819137,1.123338122983248
2016-05-30,1.11125,1.11443,1.10977,1.1138,74596,7,101095229000,29.0553862699405,1.1220663732521483
2016-05-31,1.11362,1.11731,1.11219,1.11303,134654,7,260318595000,21.222178836391734,1.1208615234851953
2016-06-01,1.11301,1.11937,1.11138,1.11869,142623,7,239981471000,31.770132615798417,1.1205719870205026
2016-06-02,1.11865,1.12198,1.11449,1.1151,134491,7,230252800000,33.845208845208575,1.1198423887511022
2016-06-03,1.11499,1.13732,1.10707,1.13662,151235,7,260841265000,53.38335016592115,1.1220794035842885
2016-06-06,1.13542,1.13923,1.13262,1.13528,142741,7,238558863000,52.932761087267544,1.1238394831063834
2016-06-07,1.13528,1.13801,1.13383,1.13555,121862,7,232684807000,61.53211160640597,1.1254008853588655
2016-06-08,1.13563,1.14103,1.13541,1.13938,118280,7,212773199000,65.22774162831315,1.1272647673110168
2016-06-09,1.13936,1.14151,1.13052,1.13129,129055,7,234791241000,56.597222222222264,1.1278014650028811
2016-06-10,1.1313,1.1321,1.1245,1.12533,133550,7,190393311000,52.292474268146016,1.1274719363358303
2016-06-13,1.12478,1.13027,1.12316,1.12893,149811,7,265786291000,60.64735945485515,1.1276663448243864
2016-06-14,1.1289,1.1298,1.11886,1.12056,139493,7,244088637000,53.34195216548152,1.126718832181135
2016-06-15,1.12068,1.12982,1.11894,1.12602,140534,7,235963293000,54.27594070695555,1.1266256545569837
2016-06-16,1.1258,1.12946,1.11307,1.1223,179607,7,300730192000,57.364756293519115,1.1260489006160526
2016-06-17,1.12231,1.12961,1.12225,1.12752,136556,7,211145043000,58.86304909560736,1.126245047200579
2016-06-20,1.13308,1.13821,1.13018,1.13121,141590,7,233207905000,61.31723107569727,1.1269070409071684
2016-06-21,1.13093,1.13492,1.12428,1.12439,126239,7,193884624000,53.497790868924916,1.1265714354528793
2016-06-22,1.12421,1.13372,1.12362,1.12947,122068,7,195905220000,58.6597565385079,1.1269579107258287
2016-06-23,1.12937,1.14208,1.1293,1.13791,141171,7,202045596000,50.922878809557886,1.1284181892957184
2016-06-24,1.1384,1.14278,1.09113,1.10912,298052,7,429939034000,36.56256420793098,1.1258450973896226
2016-06-27,1.10024,1.10833,1.09705,1.10237,211882,7,220133990000,34.02041995761897,1.1227150844043396
2016-06-28,1.10235,1.11112,1.10098,1.10647,154073,7,245216723000,34.191564991834,1.1205490731504277
2016-06-29,1.10641,1.113,1.10489,1.11235,152566,7,224389449000,40.70475068708284,1.1194558633970375
2016-06-30,1.1117,1.11541,1.10238,1.11048,172106,7,269098391000,42.40719910011246,1.1182590816107658
2016-07-01,1.11014,1.11689,1.10716,1.11361,133497,7,192669653000,42.12905877517467,1.1176392040626637
2016-07-04,1.11245,1.11591,1.10975,1.11532,94539,7,127629900000,47.110081623648846,1.1173299768543086
2016-07-05,1.11528,1.11862,1.10619,1.1075,128447,7,202579142000,40.04515158030528,1.1160193132737342
2016-07-06,1.10709,1.11112,1.10288,1.10989,159080,7,236141099000,43.232631693750676,1.115202071503903
2016-07-07,1.10969,1.11069,1.10522,1.10601,128413,7,186064340000,38.09629219701159,1.1139764619700494
2016-07-08,1.10601,1.11198,1.10016,1.10497,124816,7,196034624000,35.03990877993161,1.1127756003740428
2016-07-11,1.10448,1.10743,1.10153,1.10568,115627,7,177721959000,38.534134085059485,1.1118295203241706
2016-07-12,1.10556,1.1126,1.10517,1.10604,142857,7,228770318000,34.75998438922856,1.1110575842809478
2016-07-13,1.10595,1.11195,1.10418,1.10883,133693,7,217916982000,29.584386408312355,1.1107605730434882
2016-07-14,1.10877,1.11644,1.1085,1.11191,150937,7,244531316000,53.06526038233336,1.110913829971023
2016-07-15,1.11173,1.11486,1.1024,1.10244,140172,7,290529903000,50.072568940493476,1.1097839859748868
2016-07-18,1.10497,1.10839,1.10372,1.10748,108109,7,200246449000,51.02704901362615,1.109476787844902
2016-07-19,1.10735,1.10801,1.09996,1.10189,109057,7,197807737000,39.30032733224237,1.1084652161322484
2016-07-20,1.10187,1.10298,1.0981,1.10129,105232,7,211557165000,40.34866624658707,1.1075085206479485
2016-07-21,1.10122,1.106,1.09793,1.10237,134508,7,218944428000,37.664618086040484,1.1068233845615554
2016-07-22,1.10229,1.10406,1.09551,1.09747,118458,7,172925190000,31.69230769230758,1.1055762666200146
2016-07-25,1.09725,1.09986,1.09516,1.09942,100144,7,158289821000,40.578358208955386,1.1047554310706795
2016-07-26,1.09927,1.10294,1.09778,1.09855,103516,7,159726966000,36.29110251450663,1.1039280402612557
2016-07-27,1.09821,1.10647,1.09314,1.10583,119260,7,178606045000,49.79892761394119,1.1041816348930884
2016-07-28,1.1057,1.11191,1.10519,1.10757,117064,7,166491563000,52.85965684117899,1.1046334169073433
2016-07-29,1.10763,1.11972,1.1072,1.11743,140309,7,180590161000,60.75810291155459,1.1063396279863642
2016-08-01,1.11715,1.11831,1.11548,1.11614,101194,7,116101428000,59.09254591285557,1.107646344254849
2016-08-02,1.11602,1.12334,1.11573,1.12209,116373,7,132347202000,61.294718909710404,1.1095721650208692
2016-08-03,1.12202,1.12265,1.11403,1.11474,99248,7,124760270000,52.2471017945054,1.1102612096847533
2016-08-04,1.11478,1.11561,1.11135,1.11282,110679,7,136334548000,59.36485023457214,1.1106023817267863
2016-08-05,1.11252,1.11608,1.10453,1.10867,103834,7,123608737000,51.091142490372285,1.1103447308298815
2016-08-08,1.10795,1.11046,1.10716,1.10878,88072,7,110596909000,57.02344546381242,1.110136100052564
2016-08-09,1.10855,1.11221,1.107,1.11169,93176,7,125489494000,60.12461059190017,1.1103432867122223
2016-08-10,1.11151,1.11898,1.11114,1.11744,106029,7,148655311000,63.44815277529876,1.1112895151505926
2016-08-11,1.11744,1.11909,1.11349,1.11354,107170,7,166227314000,64.60112665818637,1.1115895797971802
2016-08-12,1.11356,1.12209,1.11309,1.11634,109188,7,166632641000,65.13958482462414,1.1122229691575563
2016-08-15,1.11659,1.12032,1.1153,1.11825,83715,7,114617140000,67.3049894588897,1.113026573269882
2016-08-16,1.1182,1.13221,1.1177,1.12772,123356,7,156360444000,68.5163254948401,1.1149856968338978
2016-08-17,1.12773,1.13155,1.12403,1.12874,114477,7,142330543000,68.12810412741914,1.1168196039227114
2016-08-18,1.12837,1.13661,1.12837,1.13536,121750,7,152999492000,66.25566636446055,1.1192916567330164
2016-08-19,1.13521,1.13591,1.13037,1.13237,110099,7,135203091000,64.27440633245403,1.121035435835281
2016-08-22,1.13087,1.13302,1.12707,1.1319,105292,7,135779511000,59.5483745376678,1.1224840443905768
2016-08-23,1.1318,1.13548,1.13028,1.13041,100937,7,130072512000,67.21599648428904,1.1235408384718333
2016-08-24,1.13039,1.13111,1.12448,1.12628,109242,7,135104472000,64.10310142497914,1.1239060600089221
2016-08-25,1.12625,1.1297,1.12588,1.12833,82751,7,90615060000,71.54756685664184,1.1244959186743992
2016-08-26,1.12783,1.13406,1.11806,1.11856,122981,7,144472650000,58.84587554269166,1.123704462851146
2016-08-29,1.11823,1.12074,1.11575,1.11889,94988,7,100022902000,56.83111954459191,1.1230625344709932
2016-08-30,1.11873,1.1192,1.11317,1.11418,96173,7,107449318000,46.84475416182729,1.1218781965415277
2016-08-31,1.114,1.1165,1.11227,1.11571,103050,7,116624197000,52.20125786163522,1.1210557703359907
2016-09-01,1.11562,1.12048,1.11272,1.11957,105894,7,115765550000,53.20754716981118,1.1208576676245252
2016-09-02,1.11927,1.12518,1.11449,1.11449,119722,7,128319760000,46.48729446935726,1.1200086452745885
2016-09-05,1.11564,1.11819,1.11393,1.11458,81686,7,85491202000,35.11554145899389,1.1192848259046433
2016-09-06,1.11456,1.12627,1.11404,1.12555,110662,7,111752409000,47.05121094472174,1.1201201824506908
2016-09-07,1.12516,1.12706,1.12283,1.12385,109600,7,113161874000,38.29570876550755,1.1206174914572653
2016-09-08,1.12384,1.13266,1.1234,1.12607,127443,7,130598616000,43.4917355371899,1.1213444925962968
2016-09-09,1.12596,1.12849,1.11981,1.12235,121473,7,129108171000,40.75508228460798,1.1214785602501238
2016-09-12,1.12304,1.1268,1.121,1.12349,126786,7,135125284000,43.255360623781876,1.1217467522167741
2016-09-13,1.12331,1.12601,1.12036,1.12182,124533,7,151370242000,45.434070434070556,1.1217565185878708
2016-09-14,1.1218,1.12737,1.12097,1.12495,116530,7,145098461000,46.614583333333165,1.122182316109488
2016-09-15,1.12488,1.12833,1.12187,1.12435,123670,7,140884762000,57.104294478527585,1.122471340628223
2016-09-16,1.12422,1.12497,1.11492,1.11535,119434,7,138333230000,46.41845406717939,1.12152182854446
2016-09-19,1.11531,1.11975,1.11505,1.11731,99139,7,108852103000,53.35333190486403,1.1209602514051986
2016-09-20,1.11729,1.12131,1.11495,1.11501,113779,7,141376137000,49.26222596964595,1.120166884551172
2016-09-21,1.11486,1.11962,1.11228,1.11878,134851,7,142583455000,49.165786694825925,1.1199819666110158
2016-09-22,1.11865,1.12569,1.11844,1.12068,110922,7,113265798000,57.007018338238595,1.120075037729547
2016-09-23,1.12068,1.12403,1.11935,1.12149,105350,7,107434035000,57.6965916685233,1.1202636993656074
2016-09-26,1.1229,1.12788,1.12204,1.12524,100826,7,130637233000,49.58853198831957,1.1209272061168598
2016-09-27,1.12533,1.12586,1.11906,1.12137,119008,7,128073938000,46.88755020080314,1.1209862453012787
2016-09-28,1.12152,1.12365,1.11814,1.12163,121252,7,120679241000,44.13938753959869,1.1210720792611082
2016-09-29,1.1216,1.12496,1.11965,1.1221,127561,7,141757934000,49.6390412936762,1.1212091353596272
2016-09-30,1.12212,1.12503,1.11531,1.12399,159432,7,177491298000,50.70661390616159,1.121579917311677
2016-10-03,1.12262,1.12439,1.12049,1.12096,103336,7,123027778000,48.82961350027206,1.12149726167012
2016-10-04,1.12101,1.12384,1.11376,1.12042,146345,7,178500846000,43.36749633967799,1.1213536267807707
2016-10-05,1.12015,1.1233,1.11894,1.12031,127464,7,149862744000,43.99881164587041,1.1212144765433347
2016-10-06,1.1203,1.12121,1.11395,1.11493,127469,7,158984828000,49.30093209054579,1.1203765463375568
2016-10-07,1.11481,1.12048,1.1104,1.11931,187746,7,208004910000,53.08071472581637,1.1202343401592159
2016-10-10,1.1181,1.12028,1.11309,1.1139,109958,7,137254865000,48.439696373348106,1.1193897614713204
2016-10-11,1.11346,1.11419,1.10486,1.1053,147615,7,175804876000,33.3168316831682,1.1175111266084776
2016-10-12,1.1053,1.10673,1.10041,1.10046,152051,7,162336030000,26.672819566220895,1.1152376430606807
2016-10-13,1.10063,1.10573,1.09851,1.10547,121174,7,119271680000,33.15103071098012,1.1139352906525901
2016-10-14,1.10543,1.10582,1.09699,1.09711,133087,7,135381567000,23.029721955896534,1.111691918565578
2016-10-17,1.09689,1.10076,1.09635,1.09985,109813,7,107652751000,28.9102312818503,1.1101129960901677
2016-10-18,1.09994,1.10262,1.09697,1.09794,108880,7,105709438000,27.510917030567796,1.108489929944812
2016-10-19,1.09783,1.10044,1.09547,1.09735,111049,7,108488167000,26.558060238681477,1.1070046059521705
2016-10-20,1.0972,1.10388,1.09154,1.09285,119987,7,109650577000,21.895306859205775,1.1051173251585478
2016-10-21,1.09281,1.09293,1.0859,1.08736,107479,7,96972547000,20.96439681991015,1.1027496818040747
2016-10-24,1.08801,1.08993,1.08592,1.08812,95964,7,89487546000,22.193526170798748,1.1007990575635314
2016-10-25,1.088,1.09045,1.08507,1.0888,117030,7,103118316000,23.137254901960688,1.0991991832217272
2016-10-26,1.08863,1.09462,1.0874,1.09069,100906,7,67804537000,28.027556200144858,1.0980646254588302
