date,open,high,low,close,tick_volume,spread,real_volume
2023-03-17 22:00:00,1.21965,1.21993,1.217,1.21701,3724,0,0
2023-03-17 23:00:00,1.21701,1.21781,1.2169,1.21772,1741,0,0
2023-03-20 00:00:00,1.22069,1.22069,1.21994,1.2203,235,40,0
2023-03-20 01:00:00,1.22046,1.2205,1.2177,1.21835,2738,0,0
2023-03-20 02:00:00,1.21836,1.21892,1.21791,1.21873,2968,0,0
2023-03-20 03:00:00,1.21873,1.22003,1.21851,1.21927,4694,0,0
2023-03-20 04:00:00,1.21928,1.21956,1.21684,1.21777,4969,0,0
2023-03-20 05:00:00,1.21778,1.21892,1.21765,1.21834,3654,0,0
2023-03-20 06:00:00,1.21834,1.21834,1.21711,1.21731,4056,0,0
2023-03-20 07:00:00,1.21731,1.21814,1.21723,1.21807,3982,0,0
2023-03-20 08:00:00,1.21807,1.21922,1.21792,1.21896,3106,0,0
2023-03-20 09:00:00,1.21896,1.2192,1.21717,1.21837,5393,0,0
2023-03-20 10:00:00,1.21837,1.21991,1.21668,1.21893,6640,0,0
2023-03-20 11:00:00,1.21893,1.22145,1.21687,1.22136,6821,0,0
2023-03-20 12:00:00,1.22137,1.22147,1.21843,1.21925,5460,0,0
2023-03-20 13:00:00,1.21925,1.22297,1.21882,1.22231,4700,0,0
2023-03-20 14:00:00,1.22229,1.2234,1.22128,1.22316,4099,0,0
2023-03-20 15:00:00,1.22317,1.22414,1.22165,1.22303,5499,0,0
2023-03-20 16:00:00,1.22303,1.22626,1.22288,1.22578,5556,0,0
2023-03-20 17:00:00,1.22577,1.22658,1.22414,1.22528,5272,0,0
2023-03-20 18:00:00,1.22527,1.22598,1.22451,1.22551,4087,0,0
2023-03-20 19:00:00,1.22553,1.22753,1.2253,1.22691,4358,0,0
2023-03-20 20:00:00,1.22693,1.22796,1.22673,1.22675,3709,0,0
2023-03-20 21:00:00,1.22675,1.22848,1.22651,1.22805,3552,0,0
2023-03-20 22:00:00,1.22805,1.22808,1.22711,1.2277,2868,0,0
2023-03-20 23:00:00,1.2277,1.22798,1.22734,1.22789,782,0,0
2023-03-21 00:00:00,1.22775,1.22805,1.22694,1.2275,167,8,0
2023-03-21 01:00:00,1.22758,1.22806,1.22753,1.22774,1810,3,0
2023-03-21 02:00:00,1.22775,1.22809,1.22705,1.2274,2250,0,0
2023-03-21 03:00:00,1.22743,1.22827,1.22705,1.22738,4103,0,0
2023-03-21 04:00:00,1.22738,1.22767,1.22657,1.22666,2977,0,0
2023-03-21 05:00:00,1.22666,1.22686,1.2262,1.22646,1224,0,0
2023-03-21 06:00:00,1.22646,1.22646,1.22567,1.22594,1083,0,0
2023-03-21 07:00:00,1.22594,1.22595,1.22482,1.22536,1700,0,0
2023-03-21 08:00:00,1.22536,1.22606,1.22517,1.22595,1712,0,0
2023-03-21 09:00:00,1.22598,1.22624,1.2244,1.22518,2592,0,0
2023-03-21 10:00:00,1.2252,1.22609,1.22345,1.22366,3790,0,0
2023-03-21 11:00:00,1.2237,1.22523,1.22315,1.2233,4498,0,0
2023-03-21 12:00:00,1.22329,1.22536,1.22288,1.22536,2865,0,0
2023-03-21 13:00:00,1.22534,1.22574,1.22463,1.22563,2860,0,0
2023-03-21 14:00:00,1.22563,1.22589,1.22449,1.22499,3573,0,0
2023-03-21 15:00:00,1.225,1.22564,1.22409,1.22516,3605,0,0
2023-03-21 16:00:00,1.22518,1.22549,1.22224,1.22365,4081,0,0
2023-03-21 17:00:00,1.22365,1.22425,1.22094,1.2218,4741,0,0
2023-03-21 18:00:00,1.22184,1.22226,1.21796,1.21947,4583,0,0
2023-03-21 19:00:00,1.21947,1.22012,1.21787,1.21899,3272,0,0
2023-03-21 20:00:00,1.21901,1.22042,1.21866,1.22025,3196,0,0
2023-03-21 21:00:00,1.22024,1.22163,1.21989,1.2216,1384,0,0
2023-03-21 22:00:00,1.22161,1.22188,1.22099,1.22175,2791,0,0
2023-03-21 23:00:00,1.22179,1.22209,1.22155,1.22173,893,0,0
2023-03-22 00:00:00,1.22152,1.22178,1.22095,1.22178,257,12,0
2023-03-22 01:00:00,1.2219,1.22234,1.22166,1.22232,629,0,0
2023-03-22 02:00:00,1.22232,1.22234,1.22191,1.22224,609,0,0
2023-03-22 03:00:00,1.22224,1.22276,1.22147,1.22203,2298,0,0
2023-03-22 04:00:00,1.22205,1.22234,1.22085,1.22182,3363,0,0
2023-03-22 05:00:00,1.22182,1.22294,1.22181,1.22242,2158,0,0
2023-03-22 06:00:00,1.22242,1.22335,1.22207,1.22306,2750,0,0
2023-03-22 07:00:00,1.22304,1.22367,1.22291,1.22307,2481,0,0
2023-03-22 08:00:00,1.22307,1.22397,1.22265,1.22284,2020,0,0
2023-03-22 09:00:00,1.22283,1.22371,1.22238,1.22284,2185,0,0
2023-03-22 10:00:00,1.2228,1.227,1.22254,1.22593,4603,0,0
2023-03-22 11:00:00,1.226,1.22853,1.22585,1.22751,4160,0,0
2023-03-22 12:00:00,1.22754,1.22973,1.22739,1.22812,3532,0,0
2023-03-22 13:00:00,1.22813,1.2294,1.22784,1.22875,3047,0,0
2023-03-22 14:00:00,1.22875,1.22901,1.2268,1.22689,2743,0,0
2023-03-22 15:00:00,1.22693,1.22796,1.22618,1.22699,3352,0,0
2023-03-22 16:00:00,1.22698,1.22719,1.22293,1.22362,3484,0,0
2023-03-22 17:00:00,1.22362,1.22447,1.22212,1.22431,3391,0,0
2023-03-22 18:00:00,1.22432,1.22482,1.22248,1.22306,3262,0,0
2023-03-22 19:00:00,1.22306,1.22423,1.22264,1.2242,2058,0,0
2023-03-22 20:00:00,1.22419,1.22536,1.22327,1.22443,2452,0,0
2023-03-22 21:00:00,1.22446,1.23348,1.22446,1.23013,10712,0,0
2023-03-22 22:00:00,1.23009,1.23145,1.22625,1.22729,8858,0,0
2023-03-22 23:00:00,1.22727,1.22776,1.22621,1.22683,2149,0,0
2023-03-23 00:00:00,1.22622,1.22675,1.22605,1.22675,350,41,0
2023-03-23 01:00:00,1.22684,1.22713,1.22652,1.22655,2058,1,0
2023-03-23 02:00:00,1.22656,1.22798,1.22648,1.22778,2892,0,0
2023-03-23 03:00:00,1.22778,1.22924,1.2277,1.22913,3589,0,0
2023-03-23 04:00:00,1.22914,1.22934,1.22826,1.2288,3068,0,0
2023-03-23 05:00:00,1.2288,1.23194,1.22847,1.23135,3595,0,0
2023-03-23 06:00:00,1.23136,1.23246,1.23109,1.23159,3147,0,0
2023-03-23 07:00:00,1.23158,1.23227,1.23088,1.2322,1868,0,0
2023-03-23 08:00:00,1.23219,1.23329,1.23209,1.2324,2837,0,0
2023-03-23 09:00:00,1.23239,1.23365,1.23221,1.23235,3729,0,0
2023-03-23 10:00:00,1.23238,1.23432,1.23046,1.23101,5335,0,0
2023-03-23 11:00:00,1.23105,1.23285,1.23047,1.23206,5042,0,0
2023-03-23 12:00:00,1.23208,1.23317,1.2309,1.23154,4062,0,0
2023-03-23 13:00:00,1.23154,1.23164,1.22841,1.22888,3565,0,0
2023-03-23 14:00:00,1.22886,1.23071,1.22823,1.23027,3436,0,0
2023-03-23 15:00:00,1.23026,1.23375,1.22651,1.22753,6203,0,0
2023-03-23 16:00:00,1.22752,1.23184,1.22732,1.23142,5193,0,0
2023-03-23 17:00:00,1.23141,1.23189,1.2295,1.23145,4570,0,0
2023-03-23 18:00:00,1.23145,1.23304,1.23101,1.23205,4332,0,0
2023-03-23 19:00:00,1.23204,1.23289,1.23135,1.23218,3460,0,0
2023-03-23 20:00:00,1.23218,1.23218,1.22914,1.23,4067,0,0
2023-03-23 21:00:00,1.22998,1.23061,1.22616,1.22792,5025,0,0
2023-03-23 22:00:00,1.22796,1.22955,1.22714,1.22897,7660,0,0
2023-03-23 23:00:00,1.22897,1.229,1.22812,1.22868,2019,0,0
2023-03-24 00:00:00,1.22833,1.22891,1.2278,1.22889,857,3,0
2023-03-24 01:00:00,1.229,1.22923,1.22777,1.2281,1965,0,0
2023-03-24 02:00:00,1.22809,1.22867,1.22792,1.22807,1882,0,0
2023-03-24 03:00:00,1.22806,1.22832,1.22672,1.22822,3060,0,0
2023-03-24 04:00:00,1.22821,1.22865,1.22612,1.22639,3826,0,0
2023-03-24 05:00:00,1.22639,1.22756,1.22628,1.227,3567,0,0
2023-03-24 06:00:00,1.22702,1.22826,1.22662,1.22824,2151,0,0
2023-03-24 07:00:00,1.22824,1.22854,1.2277,1.22851,2405,0,0
2023-03-24 08:00:00,1.22851,1.22884,1.22811,1.22853,2300,0,0
2023-03-24 09:00:00,1.22853,1.2287,1.2267,1.22676,3106,0,0
2023-03-24 10:00:00,1.22672,1.22881,1.22672,1.22709,3152,0,0
2023-03-24 11:00:00,1.22709,1.22738,1.22364,1.22394,6459,0,0
2023-03-24 12:00:00,1.22395,1.22552,1.22112,1.22132,5677,0,0
2023-03-24 13:00:00,1.22132,1.22195,1.2199,1.2202,6078,0,0
2023-03-24 14:00:00,1.22021,1.22196,1.21903,1.22186,4324,0,0
2023-03-24 15:00:00,1.22186,1.22197,1.22039,1.22133,5349,0,0
2023-03-24 16:00:00,1.22132,1.22302,1.21962,1.22104,6090,0,0
2023-03-24 17:00:00,1.22104,1.2232,1.22074,1.22246,5892,0,0
2023-03-24 18:00:00,1.22246,1.22293,1.22132,1.22233,4872,0,0
2023-03-24 19:00:00,1.22234,1.22308,1.2219,1.22194,3874,0,0
2023-03-24 20:00:00,1.22193,1.2231,1.22122,1.22287,3356,0,0
2023-03-24 21:00:00,1.22289,1.22295,1.22194,1.22273,2633,0,0
2023-03-24 22:00:00,1.22273,1.22342,1.22235,1.2226,1682,0,0
2023-03-24 23:00:00,1.2226,1.22332,1.22253,1.22295,949,0,0
2023-03-27 00:00:00,1.22231,1.22328,1.22184,1.22311,310,78,0
2023-03-27 01:00:00,1.2238,1.22456,1.22297,1.22446,1621,0,0
2023-03-27 02:00:00,1.22446,1.22501,1.2238,1.22447,2727,0,0
2023-03-27 03:00:00,1.22449,1.22449,1.22307,1.22309,3230,0,0
2023-03-27 04:00:00,1.22307,1.22399,1.22304,1.22365,3308,0,0
2023-03-27 05:00:00,1.22365,1.22445,1.2236,1.22411,2831,0,0
2023-03-27 06:00:00,1.22412,1.22511,1.224,1.22445,2357,0,0
2023-03-27 07:00:00,1.22446,1.22467,1.22339,1.22379,2070,0,0
2023-03-27 08:00:00,1.22379,1.22395,1.22328,1.22364,2939,0,0
2023-03-27 09:00:00,1.22364,1.22464,1.22189,1.22459,3731,0,0
2023-03-27 10:00:00,1.22457,1.22595,1.22267,1.22344,4919,0,0
2023-03-27 11:00:00,1.22343,1.22659,1.22327,1.22626,4269,0,0
2023-03-27 12:00:00,1.22624,1.22634,1.22513,1.22538,3455,0,0
2023-03-27 13:00:00,1.22536,1.22643,1.22518,1.22627,3216,0,0
2023-03-27 14:00:00,1.22628,1.22731,1.22608,1.22642,3226,0,0
2023-03-27 15:00:00,1.22642,1.22699,1.2241,1.22433,3523,0,0
2023-03-27 16:00:00,1.22433,1.22808,1.22399,1.22765,4605,0,0
2023-03-27 17:00:00,1.22771,1.2293,1.22669,1.22728,5218,0,0
2023-03-27 18:00:00,1.22724,1.22828,1.22639,1.22773,3194,0,0
2023-03-27 19:00:00,1.22773,1.22871,1.22746,1.22827,2955,0,0
2023-03-27 20:00:00,1.22828,1.22835,1.22724,1.22798,2574,0,0
2023-03-27 21:00:00,1.22798,1.22896,1.22744,1.22895,2276,0,0
2023-03-27 22:00:00,1.22898,1.22932,1.22812,1.22885,1933,0,0
2023-03-27 23:00:00,1.22886,1.2291,1.22861,1.22877,866,0,0
2023-03-28 00:00:00,1.22805,1.2285,1.22782,1.22829,969,18,0
2023-03-28 01:00:00,1.22848,1.22899,1.22822,1.22858,2520,0,0
2023-03-28 02:00:00,1.22858,1.22981,1.22856,1.22962,1442,0,0
2023-03-28 03:00:00,1.22962,1.23152,1.22936,1.231,2571,0,0
2023-03-28 04:00:00,1.23101,1.23174,1.23073,1.23128,2929,0,0
2023-03-28 05:00:00,1.23128,1.23163,1.2307,1.23142,2186,0,0
2023-03-28 06:00:00,1.23142,1.23215,1.23142,1.23183,1901,0,0
2023-03-28 07:00:00,1.23184,1.23215,1.23101,1.23152,1835,0,0
2023-03-28 08:00:00,1.23152,1.23211,1.23135,1.23156,1982,0,0
2023-03-28 09:00:00,1.23153,1.23275,1.23138,1.23219,3419,0,0
2023-03-28 10:00:00,1.23219,1.23302,1.23088,1.23097,3697,0,0
2023-03-28 11:00:00,1.23091,1.23137,1.22892,1.2296,3720,0,0
2023-03-28 12:00:00,1.22958,1.2301,1.2281,1.22864,3474,0,0
2023-03-28 13:00:00,1.22865,1.23144,1.22849,1.23118,3078,0,0
2023-03-28 14:00:00,1.2312,1.23272,1.23081,1.23212,2686,0,0
2023-03-28 15:00:00,1.23212,1.23287,1.22997,1.23136,3772,0,0
2023-03-28 16:00:00,1.23135,1.23166,1.22996,1.23076,4503,0,0
2023-03-28 17:00:00,1.23082,1.23339,1.23016,1.23263,4587,0,0
2023-03-28 18:00:00,1.23265,1.23493,1.23246,1.23402,3273,0,0
2023-03-28 19:00:00,1.23404,1.23443,1.2334,1.23438,2485,0,0
2023-03-28 20:00:00,1.23444,1.23479,1.23377,1.23407,2240,0,0
2023-03-28 21:00:00,1.23398,1.23409,1.23292,1.23368,2265,0,0
2023-03-28 22:00:00,1.23368,1.23465,1.23354,1.23422,1781,0,0
2023-03-28 23:00:00,1.23422,1.23431,1.23383,1.23404,911,0,0
2023-03-29 00:00:00,1.23414,1.23419,1.23347,1.23366,390,3,0
2023-03-29 01:00:00,1.23374,1.23411,1.23343,1.23344,683,0,0
2023-03-29 02:00:00,1.23352,1.23353,1.23279,1.23299,1038,0,0
2023-03-29 03:00:00,1.23303,1.23415,1.23301,1.23363,3089,0,0
2023-03-29 04:00:00,1.23371,1.2341,1.23269,1.23314,3549,0,0
2023-03-29 05:00:00,1.23314,1.23351,1.23237,1.23256,2457,0,0
2023-03-29 06:00:00,1.23257,1.23282,1.23205,1.23251,1963,0,0
2023-03-29 07:00:00,1.23248,1.23343,1.23218,1.2329,2068,0,0
2023-03-29 08:00:00,1.23298,1.23319,1.23142,1.23144,2298,0,0
2023-03-29 09:00:00,1.23146,1.23292,1.23088,1.23247,3805,0,0
2023-03-29 10:00:00,1.23252,1.2331,1.23117,1.2321,4211,0,0
2023-03-29 11:00:00,1.23212,1.2327,1.23048,1.2325,3692,0,0
2023-03-29 12:00:00,1.23252,1.23583,1.23234,1.23549,4275,0,0
2023-03-29 13:00:00,1.23549,1.23564,1.23382,1.23456,3881,0,0
2023-03-29 14:00:00,1.23458,1.23616,1.23388,1.23392,3488,0,0
2023-03-29 15:00:00,1.23394,1.23455,1.23179,1.23318,4826,0,0
2023-03-29 16:00:00,1.23318,1.23372,1.23026,1.23256,4664,0,0
2023-03-29 17:00:00,1.23257,1.23403,1.2309,1.23114,5475,0,0
2023-03-29 18:00:00,1.23113,1.23297,1.23094,1.23106,4091,0,0
2023-03-29 19:00:00,1.2311,1.23229,1.23061,1.23089,2700,0,0
2023-03-29 20:00:00,1.23088,1.2323,1.23075,1.23203,2294,0,0
2023-03-29 21:00:00,1.23203,1.23224,1.23048,1.23155,2228,0,0
2023-03-29 22:00:00,1.23154,1.23186,1.23102,1.23131,2879,0,0
2023-03-29 23:00:00,1.23132,1.23179,1.23108,1.23156,979,0,0
2023-03-30 00:00:00,1.23129,1.23151,1.2307,1.23141,174,5,0
2023-03-30 01:00:00,1.23154,1.23179,1.23115,1.23143,947,0,0
2023-03-30 02:00:00,1.23143,1.23153,1.23094,1.23099,1821,0,0
2023-03-30 03:00:00,1.23099,1.23116,1.23013,1.23048,2710,0,0
2023-03-30 04:00:00,1.23048,1.2305,1.22936,1.23014,2850,0,0
2023-03-30 05:00:00,1.23013,1.23076,1.22973,1.23004,2528,0,0
2023-03-30 06:00:00,1.23005,1.23068,1.22973,1.23037,3042,0,0
2023-03-30 07:00:00,1.23038,1.23115,1.2303,1.23114,1962,0,0
2023-03-30 08:00:00,1.23114,1.23246,1.23084,1.23226,3327,0,0
2023-03-30 09:00:00,1.2322,1.23394,1.23142,1.23379,3766,0,0
2023-03-30 10:00:00,1.23378,1.23527,1.23263,1.23508,4800,0,0
2023-03-30 11:00:00,1.23507,1.23631,1.23414,1.23549,4383,0,0
2023-03-30 12:00:00,1.23554,1.23638,1.23431,1.23441,3496,0,0
2023-03-30 13:00:00,1.23441,1.23538,1.23376,1.23388,3504,0,0
2023-03-30 14:00:00,1.23388,1.23425,1.23285,1.23382,2828,0,0
2023-03-30 15:00:00,1.23384,1.23801,1.23381,1.2378,4832,0,0
2023-03-30 16:00:00,1.23781,1.23845,1.23573,1.23782,5394,0,0
2023-03-30 17:00:00,1.23784,1.23845,1.2366,1.23807,4635,0,0
2023-03-30 18:00:00,1.23807,1.23807,1.23659,1.23674,3550,0,0
2023-03-30 19:00:00,1.23673,1.23863,1.23654,1.23861,2952,0,0
2023-03-30 20:00:00,1.23863,1.23863,1.23764,1.23825,2665,0,0
2023-03-30 21:00:00,1.23826,1.23928,1.23787,1.23927,1905,0,0
2023-03-30 22:00:00,1.23926,1.23926,1.23836,1.23898,1404,0,0
2023-03-30 23:00:00,1.23901,1.23919,1.23864,1.23888,871,0,0
2023-03-31 00:00:00,1.23835,1.2388,1.23811,1.23864,165,11,0
2023-03-31 01:00:00,1.2388,1.23892,1.2385,1.23863,672,0,0
2023-03-31 02:00:00,1.23857,1.23889,1.23843,1.23867,1760,0,0
2023-03-31 03:00:00,1.23862,1.23997,1.23833,1.23991,2679,0,0
2023-03-31 04:00:00,1.23991,1.24233,1.23991,1.24016,3535,0,0
2023-03-31 05:00:00,1.24011,1.24064,1.23976,1.24018,2857,0,0
2023-03-31 06:00:00,1.24014,1.24022,1.23896,1.23979,2254,0,0
2023-03-31 07:00:00,1.23979,1.24033,1.23934,1.23951,1595,0,0
2023-03-31 08:00:00,1.23947,1.23964,1.23797,1.23816,1911,0,0
2023-03-31 09:00:00,1.23812,1.23984,1.23752,1.23971,3522,0,0
2023-03-31 10:00:00,1.23971,1.23999,1.23604,1.23671,4360,0,0
2023-03-31 11:00:00,1.23673,1.23761,1.23535,1.23662,4677,0,0
2023-03-31 12:00:00,1.23664,1.23802,1.23599,1.23675,3886,0,0
2023-03-31 13:00:00,1.23674,1.23838,1.23657,1.23748,3155,0,0
2023-03-31 14:00:00,1.23749,1.2391,1.23709,1.23738,2553,0,0
2023-03-31 15:00:00,1.23739,1.23962,1.23659,1.2391,4646,0,0
2023-03-31 16:00:00,1.2391,1.23964,1.23731,1.2387,4686,0,0
2023-03-31 17:00:00,1.23879,1.23976,1.23444,1.23625,5103,0,0
2023-03-31 18:00:00,1.23626,1.23815,1.23621,1.23679,4043,0,0
2023-03-31 19:00:00,1.23678,1.23682,1.23411,1.23479,2533,0,0
2023-03-31 20:00:00,1.2348,1.23486,1.23241,1.23336,2445,0,0
2023-03-31 21:00:00,1.23336,1.23438,1.23286,1.23359,2754,0,0
2023-03-31 22:00:00,1.23358,1.23385,1.23285,1.2337,3070,0,0
2023-03-31 23:00:00,1.23371,1.23371,1.23261,1.2329,1637,0,0
2023-04-03 00:00:00,1.23275,1.2328,1.23218,1.23231,155,20,0
2023-04-03 01:00:00,1.23175,1.2323,1.23057,1.23093,1331,0,0
2023-04-03 02:00:00,1.23094,1.23106,1.22841,1.22861,2840,0,0
2023-04-03 03:00:00,1.22863,1.2308,1.22819,1.23066,4067,0,0
2023-04-03 04:00:00,1.23065,1.23077,1.22907,1.22965,4595,0,0
2023-04-03 05:00:00,1.22966,1.22987,1.22842,1.22847,2402,0,0
2023-04-03 06:00:00,1.22855,1.22888,1.22763,1.22766,2494,0,0
2023-04-03 07:00:00,1.22765,1.22841,1.22759,1.2281,2139,0,0
2023-04-03 08:00:00,1.2281,1.22864,1.22759,1.22823,1969,0,0
2023-04-03 09:00:00,1.22824,1.23019,1.22744,1.22959,3519,0,0
2023-04-03 10:00:00,1.22959,1.23264,1.22959,1.2323,4077,0,0
2023-04-03 11:00:00,1.23229,1.23346,1.23092,1.23327,3474,0,0
2023-04-03 12:00:00,1.23325,1.23501,1.23315,1.23494,2919,0,0
2023-04-03 13:00:00,1.23494,1.23669,1.23489,1.23636,4097,0,0
2023-04-03 14:00:00,1.23636,1.2383,1.23614,1.23829,3284,0,0
2023-04-03 15:00:00,1.2383,1.23931,1.2378,1.23857,3917,0,0
2023-04-03 16:00:00,1.23859,1.24051,1.23779,1.23892,4193,0,0
2023-04-03 17:00:00,1.23962,1.24206,1.23949,1.2396,6700,0,0
2023-04-03 18:00:00,1.23959,1.24048,1.23802,1.24018,4034,0,0
2023-04-03 19:00:00,1.24018,1.24025,1.23849,1.23964,2910,0,0
2023-04-03 20:00:00,1.23964,1.23972,1.23875,1.23972,2216,0,0
2023-04-03 21:00:00,1.23972,1.241,1.23947,1.24092,2923,0,0
2023-04-03 22:00:00,1.24093,1.24234,1.2408,1.24221,1735,0,0
2023-04-03 23:00:00,1.24221,1.24234,1.24158,1.24178,1261,0,0
2023-04-04 00:00:00,1.24081,1.24177,1.24062,1.24154,280,15,0
2023-04-04 01:00:00,1.24178,1.24205,1.24161,1.24161,1232,0,0
2023-04-04 02:00:00,1.24162,1.24251,1.2416,1.24202,1194,0,0
2023-04-04 03:00:00,1.24201,1.24229,1.24052,1.24109,2640,0,0
2023-04-04 04:00:00,1.24108,1.24127,1.23987,1.24032,3871,0,0
2023-04-04 05:00:00,1.24032,1.24075,1.23997,1.24032,2301,0,0
2023-04-04 06:00:00,1.24033,1.24064,1.24004,1.24047,1566,0,0
2023-04-04 07:00:00,1.24049,1.24142,1.24019,1.24107,2393,0,0
2023-04-04 08:00:00,1.24106,1.24116,1.23949,1.24012,1893,0,0
2023-04-04 09:00:00,1.24012,1.2428,1.23999,1.24244,3673,0,0
2023-04-04 10:00:00,1.24243,1.24745,1.24225,1.24696,4994,0,0
2023-04-04 11:00:00,1.24697,1.24808,1.24618,1.24753,3867,0,0
2023-04-04 12:00:00,1.24753,1.25211,1.2472,1.25115,4630,0,0
2023-04-04 13:00:00,1.25116,1.25127,1.24949,1.25042,3466,0,0
2023-04-04 14:00:00,1.25042,1.25058,1.248,1.2481,3653,0,0
2023-04-04 15:00:00,1.24811,1.24882,1.24661,1.24709,4359,0,0
2023-04-04 16:00:00,1.2471,1.24927,1.24705,1.24802,4382,0,0
2023-04-04 17:00:00,1.24805,1.25252,1.24805,1.25146,7418,0,0
2023-04-04 18:00:00,1.2515,1.25156,1.24867,1.24981,5018,0,0
2023-04-04 19:00:00,1.24976,1.2502,1.24869,1.24942,3542,0,0
2023-04-04 20:00:00,1.24943,1.2499,1.2489,1.2492,2370,0,0
2023-04-04 21:00:00,1.24919,1.24993,1.24912,1.24986,1962,0,0
2023-04-04 22:00:00,1.24988,1.24996,1.24928,1.24989,2182,0,0
2023-04-04 23:00:00,1.24988,1.25022,1.24976,1.25002,656,0,0
2023-04-05 00:00:00,1.25014,1.25029,1.24978,1.25012,132,6,0
2023-04-05 01:00:00,1.25013,1.2508,1.24992,1.2501,904,0,0
2023-04-05 02:00:00,1.2501,1.25071,1.24956,1.24988,1108,0,0
2023-04-05 03:00:00,1.24987,1.25105,1.24834,1.24855,2401,0,0
2023-04-05 04:00:00,1.24858,1.24964,1.24855,1.24878,2504,0,0
2023-04-05 05:00:00,1.24882,1.25054,1.24882,1.24978,3244,0,0
2023-04-05 06:00:00,1.24982,1.24995,1.24866,1.24902,2264,0,0
2023-04-05 07:00:00,1.24907,1.24907,1.24836,1.24849,1433,0,0
2023-04-05 08:00:00,1.24851,1.24956,1.24788,1.24914,2037,0,0
2023-04-05 09:00:00,1.24923,1.24935,1.24794,1.24846,3424,0,0
2023-04-05 10:00:00,1.24848,1.25145,1.24844,1.24868,3950,0,0
2023-04-05 11:00:00,1.24868,1.24912,1.24699,1.2488,4078,0,0
2023-04-05 12:00:00,1.24879,1.24944,1.24611,1.2482,3495,0,0
2023-04-05 13:00:00,1.2482,1.24842,1.24616,1.24705,2891,0,0
2023-04-05 14:00:00,1.24707,1.24801,1.24556,1.24726,3006,0,0
2023-04-05 15:00:00,1.24727,1.2494,1.24701,1.24895,4998,0,0
2023-04-05 16:00:00,1.24895,1.24939,1.24692,1.24799,4755,0,0
2023-04-05 17:00:00,1.25019,1.25082,1.24326,1.24487,6995,0,0
2023-04-05 18:00:00,1.24486,1.24796,1.24452,1.24677,4463,0,0
2023-04-05 19:00:00,1.24677,1.24703,1.24481,1.24525,3057,0,0
2023-04-05 20:00:00,1.24525,1.24627,1.2447,1.24626,2579,0,0
2023-04-05 21:00:00,1.24627,1.24664,1.24564,1.24635,2010,0,0
2023-04-05 22:00:00,1.24634,1.24636,1.24558,1.24589,1838,0,0
2023-04-05 23:00:00,1.24592,1.24619,1.24557,1.24614,496,0,0
2023-04-06 00:00:00,1.24619,1.24619,1.24552,1.24605,488,12,0
2023-04-06 01:00:00,1.24602,1.24667,1.24602,1.2465,743,0,0
2023-04-06 02:00:00,1.2465,1.24672,1.24621,1.24623,889,0,0
2023-04-06 03:00:00,1.24625,1.24645,1.2448,1.24483,1552,0,0
2023-04-06 04:00:00,1.24483,1.24488,1.24376,1.24438,1762,0,0
2023-04-06 05:00:00,1.24438,1.24461,1.24373,1.24405,1369,0,0
2023-04-06 06:00:00,1.24408,1.24457,1.24396,1.24454,1176,0,0
2023-04-06 07:00:00,1.24455,1.24487,1.24412,1.2446,854,0,0
2023-04-06 08:00:00,1.2446,1.24504,1.2442,1.24503,1308,0,0
2023-04-06 09:00:00,1.24502,1.24669,1.24459,1.2463,2582,0,0
2023-04-06 10:00:00,1.24628,1.2487,1.24606,1.2469,3763,0,0
2023-04-06 11:00:00,1.2469,1.24782,1.24521,1.24685,3774,0,0
2023-04-06 12:00:00,1.24682,1.2476,1.24559,1.24603,2737,0,0
2023-04-06 13:00:00,1.24602,1.24626,1.24536,1.24593,2490,0,0
2023-04-06 14:00:00,1.24593,1.24815,1.24592,1.24789,2673,0,0
2023-04-06 15:00:00,1.24786,1.24812,1.24278,1.24317,4727,0,0
2023-04-06 16:00:00,1.24316,1.24316,1.24124,1.24219,4927,0,0
2023-04-06 17:00:00,1.24218,1.24389,1.24161,1.24352,4720,0,0
2023-04-06 18:00:00,1.24351,1.24545,1.24325,1.24543,3226,0,0
2023-04-06 19:00:00,1.24544,1.24674,1.24535,1.24624,2218,0,0
2023-04-06 20:00:00,1.24622,1.24669,1.24531,1.24568,2073,0,0
2023-04-06 21:00:00,1.2457,1.24608,1.24493,1.24542,1395,0,0
2023-04-06 22:00:00,1.24543,1.24545,1.24402,1.2444,1556,0,0
2023-04-06 23:00:00,1.24434,1.24434,1.24374,1.24382,582,0,0
2023-04-07 00:00:00,1.24399,1.24407,1.24365,1.24403,365,10,0
2023-04-07 01:00:00,1.24408,1.24422,1.24331,1.24361,2329,0,0
2023-04-07 02:00:00,1.24362,1.24422,1.24347,1.24379,908,0,0
2023-04-07 03:00:00,1.24379,1.24449,1.24344,1.24371,1247,0,0
2023-04-07 04:00:00,1.24373,1.24452,1.24364,1.2443,1236,0,0
2023-04-07 05:00:00,1.24432,1.24495,1.2443,1.24478,890,0,0
2023-04-07 06:00:00,1.24478,1.2449,1.24453,1.24477,1693,0,0
2023-04-07 07:00:00,1.24477,1.24513,1.24475,1.24477,2762,0,0
2023-04-07 08:00:00,1.24477,1.24512,1.24462,1.24495,906,0,0
2023-04-07 09:00:00,1.24497,1.24559,1.24382,1.24413,1733,0,0
2023-04-07 10:00:00,1.24413,1.24429,1.24333,1.24366,1397,0,0
2023-04-07 11:00:00,1.24364,1.24407,1.24289,1.24401,1041,0,0
