date,open,high,low,close,tick_volume,spread,real_volume
2023-02-10,1.21174,1.21396,1.20472,1.20544,85968,0,0
2023-02-13,1.20659,1.21519,1.20306,1.21398,73685,0,0
2023-02-14,1.21321,1.227,1.21169,1.21751,103846,0,0
2023-02-15,1.217,1.21816,1.19896,1.20339,91232,0,0
2023-02-16,1.20256,1.20742,1.19652,1.1988,99008,0,0
2023-02-17,1.19943,1.20495,1.19149,1.20406,94326,0,0
2023-02-20,1.2024,1.20568,1.20145,1.20407,72130,0,0
2023-02-21,1.20345,1.21476,1.19859,1.21111,98587,0,0
2023-02-22,1.21119,1.21354,1.20347,1.20454,95799,0,0
2023-02-23,1.20441,1.2075,1.19919,1.20156,90809,0,0
2023-02-24,1.20079,1.2042,1.19281,1.19394,101388,0,0
2023-02-27,1.19499,1.20661,1.19223,1.20623,88614,0,0
2023-02-28,1.20636,1.21436,1.20176,1.20226,85566,0,0
2023-03-01,1.20203,1.20889,1.1965,1.20268,102003,0,0
2023-03-02,1.20263,1.20366,1.19245,1.1948,92963,0,0
2023-03-03,1.19416,1.20487,1.19412,1.2043,79281,0,0
2023-03-06,1.20283,1.20487,1.19926,1.20263,76192,0,0
2023-03-07,1.20184,1.20651,1.18211,1.18264,91895,0,0
2023-03-08,1.1826,1.18592,1.18025,1.18439,77712,0,0
2023-03-09,1.18392,1.19388,1.18317,1.19234,77071,0,0
2023-03-10,1.19245,1.21136,1.19075,1.20315,116948,0,0
2023-03-13,1.20817,1.21999,1.20463,1.21825,146356,0,0
2023-03-14,1.21814,1.22036,1.21358,1.21586,122767,0,0
2023-03-15,1.21567,1.21819,1.201,1.20545,130026,0,0
2023-03-16,1.2057,1.21278,1.20269,1.21106,118949,0,0
2023-03-17,1.21078,1.22008,1.20953,1.21772,97080,0,0
2023-03-20,1.22069,1.22848,1.21668,1.22789,99198,0,0
2023-03-21,1.22775,1.22827,1.21787,1.22173,65750,0,0
2023-03-22,1.22152,1.23348,1.22085,1.22683,76553,0,0
2023-03-23,1.22622,1.23432,1.22605,1.22868,91102,0,0
2023-03-24,1.22833,1.22923,1.21903,1.22295,85506,0,0
2023-03-27,1.22231,1.22932,1.22184,1.22877,71353,0,0
2023-03-28,1.22805,1.23493,1.22782,1.23404,64226,0,0
2023-03-29,1.23414,1.23616,1.23026,1.23156,71023,0,0
2023-03-30,1.23129,1.23928,1.22936,1.23888,70346,0,0
2023-03-31,1.23835,1.24233,1.23241,1.2329,70498,0,0
2023-04-03,1.23275,1.24234,1.22744,1.24178,73251,0,0
2023-04-04,1.24081,1.25252,1.23949,1.25002,73542,0,0
2023-04-05,1.25014,1.25145,1.24326,1.24614,68062,0,0
2023-04-06,1.24619,1.2487,1.24124,1.24382,53584,0,0
2023-04-07,1.24399,1.24559,1.23891,1.24163,37215,0,0
2023-04-10,1.24207,1.24428,1.23445,1.23824,49905,0,0
2023-04-11,1.23821,1.24566,1.23776,1.24255,61540,0,0
2023-04-12,1.2424,1.24952,1.23983,1.24836,65536,0,0
2023-04-13,1.24846,1.25375,1.24754,1.25231,63537,0,0
2023-04-14,1.25226,1.25468,1.23992,1.24138,67225,0,0
2023-04-17,1.24054,1.24383,1.23533,1.2377,62203,0,0
2023-04-18,1.23713,1.24499,1.23675,1.24247,57441,0,0
2023-04-19,1.24243,1.24745,1.23923,1.24395,61639,0,0
2023-04-20,1.24374,1.24676,1.24047,1.24432,61067,0,0
2023-04-21,1.2443,1.24482,1.23669,1.24418,59971,0,0
2023-04-24,1.24359,1.24862,1.24106,1.24861,62417,0,0
2023-04-25,1.24845,1.25073,1.23867,1.24102,59020,0,0
2023-04-26,1.24063,1.25156,1.24026,1.24676,70969,0,0
2023-04-27,1.24631,1.24997,1.2436,1.24978,68099,0,0
2023-04-28,1.24947,1.25842,1.24466,1.25662,79366,0,0
2023-05-01,1.2555,1.25703,1.24806,1.24954,56715,0,0
2023-05-02,1.24944,1.25123,1.24353,1.24675,69083,0,0
2023-05-03,1.24648,1.25902,1.246,1.25655,70573,0,0
2023-05-04,1.25553,1.2599,1.25481,1.25724,83019,0,0
2023-05-05,1.25704,1.26524,1.25583,1.26309,61797,0,0
2023-05-08,1.26262,1.26689,1.2613,1.26187,47274,0,0
2023-05-09,1.2615,1.26397,1.25782,1.26208,54714,0,0
2023-05-10,1.26189,1.268,1.26024,1.26247,55504,0,0
2023-05-11,1.26243,1.26409,1.24965,1.25121,65642,0,0
2023-05-12,1.25104,1.25408,1.24447,1.2448,54295,0,0
2023-05-15,1.24526,1.25348,1.2443,1.2528,45400,0,0
2023-05-16,1.25276,1.25466,1.24654,1.24852,54995,0,0
2023-05-17,1.2489,1.25105,1.24217,1.24868,56303,0,0
2023-05-18,1.24863,1.24929,1.23917,1.24082,54716,0,0
2023-05-19,1.2408,1.24838,1.23924,1.24463,63769,0,0
2023-05-22,1.24356,1.24723,1.24137,1.24368,57382,0,0
2023-05-23,1.24366,1.24465,1.2373,1.24145,62387,0,0
2023-05-24,1.24106,1.24695,1.23578,1.23646,68077,0,0
2023-05-25,1.23644,1.23868,1.23081,1.23218,63248,0,0
2023-05-26,1.23215,1.23954,1.23109,1.23457,59990,0,0
2023-05-29,1.23362,1.2372,1.23334,1.23542,29662,0,0
2023-05-30,1.23497,1.24466,1.23271,1.24121,61982,0,0
2023-05-31,1.24101,1.2444,1.2348,1.24409,65591,0,0
2023-06-01,1.24395,1.25399,1.24012,1.25261,63281,0,0
2023-06-02,1.2524,1.25448,1.24415,1.24506,56657,0,0
2023-06-05,1.24489,1.24496,1.23684,1.24332,57539,0,0
2023-06-06,1.24283,1.24592,1.23918,1.24234,53821,0,0
2023-06-07,1.24223,1.25,1.23952,1.24382,53957,0,0
2023-06-08,1.24351,1.2561,1.24309,1.25601,56902,0,0
2023-06-09,1.25579,1.25905,1.25341,1.25795,50245,0,0
2023-06-12,1.25586,1.25997,1.24869,1.25121,46646,0,0
2023-06-13,1.25097,1.2625,1.25076,1.26114,62210,0,0
2023-06-14,1.26118,1.26991,1.26008,1.26619,62532,0,0
2023-06-15,1.26614,1.27857,1.26295,1.27847,58172,0,0
2023-06-16,1.27812,1.28482,1.27681,1.28228,62010,0,0
2023-06-19,1.28125,1.28371,1.27705,1.2793,43191,0,0
2023-06-20,1.27894,1.28066,1.27136,1.27646,70033,0,0
2023-06-21,1.2763,1.28023,1.26912,1.27674,74293,0,0
2023-06-22,1.2765,1.28418,1.27259,1.27477,71684,0,0
2023-06-23,1.27475,1.27497,1.26852,1.27159,70545,0,0
2023-06-26,1.27072,1.27486,1.2688,1.27109,59330,0,0
2023-06-27,1.27089,1.27593,1.2703,1.2748,64897,0,0
2023-06-28,1.27484,1.27522,1.26065,1.26353,65217,0,0
2023-06-29,1.26349,1.26668,1.25909,1.26121,61413,0,0
2023-06-30,1.26128,1.27276,1.25991,1.26979,61911,0,0
2023-07-03,1.26899,1.27232,1.26585,1.26907,53928,0,0
2023-07-04,1.26922,1.27395,1.26824,1.2713,36292,0,0
2023-07-05,1.27105,1.27355,1.26881,1.2704,52244,0,0
2023-07-06,1.27032,1.27812,1.26738,1.27392,69100,0,0
2023-07-07,1.27395,1.28496,1.27258,1.28398,61938,0,0
2023-07-10,1.28315,1.28684,1.27506,1.28607,56118,0,0
2023-07-11,1.28606,1.29347,1.2851,1.29314,56874,0,0
2023-07-12,1.29324,1.30006,1.2904,1.29884,65430,0,0
2023-07-13,1.29874,1.3141,1.29804,1.31352,67474,0,0
2023-07-14,1.31336,1.31421,1.30896,1.30923,65712,0,0
2023-07-17,1.3092,1.31092,1.30509,1.30732,56122,0,0
2023-07-18,1.30727,1.31256,1.3028,1.30345,67904,0,0
2023-07-19,1.30353,1.3041,1.28675,1.29397,73152,0,0
2023-07-20,1.29357,1.29648,1.28396,1.28675,61338,0,0
2023-07-21,1.28665,1.29041,1.28161,1.28518,58436,0,0
2023-07-24,1.28455,1.28839,1.27978,1.28238,66518,0,0
2023-07-25,1.28257,1.29045,1.28095,1.29025,60649,0,0
2023-07-26,1.29022,1.29603,1.28753,1.29419,68211,0,0
2023-07-27,1.29381,1.29956,1.27818,1.27953,79671,0,0
2023-07-28,1.27932,1.2887,1.27628,1.28466,78071,0,0
2023-07-31,1.28399,1.28728,1.28283,1.28348,61807,0,0
2023-08-01,1.28346,1.28415,1.27412,1.27761,59488,0,0
2023-08-02,1.2777,1.28049,1.26804,1.27102,72474,0,0
2023-08-03,1.27106,1.27283,1.26204,1.27086,70563,0,0
2023-08-04,1.27081,1.2792,1.26836,1.27501,66688,0,0
2023-08-07,1.27476,1.27892,1.27128,1.27839,53489,0,0
2023-08-08,1.27832,1.27854,1.26842,1.27483,59658,0,0
2023-08-09,1.27467,1.27822,1.2712,1.27173,53445,0,0
2023-08-10,1.27185,1.28186,1.26696,1.26749,65142,0,0
2023-08-11,1.26737,1.27386,1.26657,1.26978,59905,0,0
2023-08-14,1.26913,1.27149,1.26166,1.26867,64702,0,0
2023-08-15,1.26748,1.27525,1.26748,1.27037,69694,0,0
2023-08-16,1.27032,1.27665,1.26868,1.27318,61748,0,0
2023-08-17,1.27295,1.27874,1.27029,1.27472,69199,0,0
2023-08-18,1.27456,1.27662,1.26892,1.27315,62850,0,0
2023-08-21,1.2727,1.27668,1.27105,1.27568,61942,0,0
2023-08-22,1.27539,1.28003,1.27186,1.27316,56035,0,0
2023-08-23,1.27321,1.27646,1.26145,1.27243,63879,0,0
2023-08-24,1.27206,1.27284,1.25912,1.2601,60048,0,0
2023-08-25,1.25985,1.26541,1.25479,1.25773,62348,0,0
2023-08-28,1.2578,1.26108,1.25654,1.26026,50423,0,0
2023-08-29,1.26013,1.26551,1.25627,1.26437,64522,0,0
2023-08-30,1.26427,1.27461,1.26188,1.27211,63178,0,0
2023-08-31,1.27207,1.27346,1.26527,1.26725,61733,0,0
2023-09-01,1.2673,1.27129,1.25772,1.25869,61602,0,0
2023-09-04,1.2586,1.26428,1.25844,1.26286,34531,0,0
2023-09-05,1.26183,1.26321,1.25279,1.25659,59886,0,0
2023-09-06,1.25634,1.2588,1.24817,1.25064,58939,0,0
2023-09-07,1.25034,1.25083,1.24458,1.2471,57769,0,0
2023-09-08,1.24716,1.25143,1.24512,1.24619,55784,0,0
2023-09-11,1.24923,1.2548,1.24628,1.25087,56189,0,0
2023-09-12,1.25089,1.25299,1.24596,1.24927,51970,0,0
2023-09-13,1.24863,1.25119,1.24343,1.249,63210,0,0
2023-09-14,1.24871,1.25062,1.23963,1.24098,59294,0,0
2023-09-15,1.24083,1.24459,1.23787,1.23833,53751,0,0
2023-09-18,1.23762,1.24105,1.23702,1.23852,40556,0,0
2023-09-19,1.23798,1.24247,1.23699,1.23915,43587,0,0
2023-09-20,1.23916,1.24216,1.2332,1.23442,56392,0,0
2023-09-21,1.23411,1.23464,1.22316,1.22944,54792,0,0
2023-09-22,1.22946,1.2296,1.22305,1.22355,50781,0,0
2023-09-25,1.22472,1.22502,1.21936,1.22101,49992,0,0
2023-09-26,1.22116,1.22155,1.21522,1.21565,51098,0,0
2023-09-27,1.21588,1.21642,1.21103,1.2135,53535,0,0
2023-09-28,1.21343,1.22244,1.212,1.22036,61008,0,0
2023-09-29,1.21981,1.22717,1.21804,1.22029,57923,0,0
2023-10-02,1.21791,1.222,1.20861,1.20866,55187,0,0
2023-10-03,1.20871,1.21016,1.20524,1.20767,61533,0,0
2023-10-04,1.20684,1.21769,1.20373,1.21353,57857,0,0
2023-10-05,1.21342,1.2196,1.21075,1.21925,54931,0,0
2023-10-06,1.2191,1.22613,1.2106,1.22376,62080,0,0
2023-10-09,1.22011,1.22442,1.21628,1.22372,52297,0,0
2023-10-10,1.22364,1.22916,1.22116,1.22854,60399,0,0
2023-10-11,1.22859,1.23374,1.22678,1.23127,62412,0,0
2023-10-12,1.23131,1.23316,1.21718,1.21749,58826,0,0
2023-10-13,1.21725,1.22251,1.21227,1.21387,57012,0,0
2023-10-16,1.21302,1.22195,1.21253,1.2217,51867,0,0
2023-10-17,1.22049,1.22164,1.21332,1.21829,60287,0,0
2023-10-18,1.21813,1.22111,1.21372,1.21407,64465,0,0
2023-10-19,1.21397,1.2192,1.20899,1.21429,73645,0,0
2023-10-20,1.21431,1.21705,1.20933,1.21638,63711,0,0
2023-10-23,1.21502,1.22588,1.21434,1.22467,56550,0,0
2023-10-24,1.22455,1.22888,1.21534,1.21607,60372,0,0
2023-10-25,1.21593,1.21761,1.21062,1.21113,55494,0,0
2023-10-26,1.21104,1.21396,1.20695,1.21273,60915,0,0
2023-10-27,1.21283,1.21626,1.21055,1.21165,58456,0,0
2023-10-30,1.21269,1.21748,1.20902,1.21692,51309,0,0
2023-10-31,1.21655,1.22007,1.21196,1.21472,58801,0,0
2023-11-01,1.21537,1.21646,1.20959,1.21518,69186,0,0
2023-11-02,1.21499,1.22258,1.21339,1.2204,62770,0,0
2023-11-03,1.22013,1.23898,1.21848,1.23792,62561,0,0
2023-11-06,1.23623,1.24286,1.23382,1.23441,51255,0,0
2023-11-07,1.23442,1.23473,1.22625,1.22992,54342,0,0
2023-11-08,1.22998,1.23017,1.22419,1.2285,57005,0,0
2023-11-09,1.22815,1.23089,1.22128,1.22227,66483,0,0
2023-11-10,1.22211,1.2238,1.21873,1.22262,55112,0,0
2023-11-13,1.22053,1.22802,1.22053,1.22782,44292,0,0
2023-11-14,1.22783,1.2506,1.22642,1.24981,55102,0,0
2023-11-15,1.24976,1.24996,1.24038,1.24163,58901,0,0
2023-11-16,1.24161,1.2456,1.23764,1.24144,53831,0,0
2023-11-17,1.24132,1.2465,1.2374,1.24622,56218,0,0
2023-11-20,1.24432,1.25177,1.24395,1.2505,55131,0,0
2023-11-21,1.25042,1.25594,1.24956,1.25381,58772,0,0
2023-11-22,1.25365,1.25497,1.24493,1.24941,59506,0,0
2023-11-23,1.24913,1.2563,1.2483,1.25335,39262,0,0
2023-11-24,1.25309,1.26154,1.25244,1.26027,46986,0,0
2023-11-27,1.25985,1.26441,1.25911,1.26273,52274,0,0
2023-11-28,1.26255,1.2715,1.26067,1.26962,60736,0,0
2023-11-29,1.26925,1.27334,1.26648,1.26941,64432,0,0
2023-11-30,1.2694,1.27108,1.26033,1.26235,67909,0,0
2023-12-01,1.26211,1.27161,1.26111,1.27119,66826,0,0
2023-12-04,1.26848,1.27246,1.26039,1.2632,70188,0,0
2023-12-05,1.26286,1.26518,1.25775,1.25951,66781,0,0
2023-12-06,1.25899,1.26138,1.25519,1.25594,58636,0,0
2023-12-07,1.25583,1.26128,1.25446,1.2593,68200,0,0
2023-12-08,1.25875,1.26016,1.25024,1.25459,71455,0,0
2023-12-11,1.25266,1.25908,1.25239,1.25556,53046,0,0
2023-12-12,1.25536,1.26152,1.25141,1.25622,57138,0,0
2023-12-13,1.25624,1.26347,1.25002,1.26186,64583,0,0
2023-12-14,1.26143,1.27942,1.26119,1.27651,86431,0,0
2023-12-15,1.27656,1.27903,1.26686,1.26702,72529,0,0
2023-12-18,1.26815,1.27042,1.2629,1.26466,60229,0,0
2023-12-19,1.26437,1.2762,1.26295,1.27319,60668,0,0
2023-12-20,1.27308,1.27342,1.26252,1.26391,62773,0,0
2023-12-21,1.26364,1.26961,1.26123,1.26902,68349,0,0
2023-12-22,1.26882,1.27444,1.26707,1.26972,70814,0,0
2023-12-26,1.26888,1.27304,1.26845,1.27238,43947,0,0
2023-12-27,1.2713,1.28025,1.26986,1.27986,46172,0,0
2023-12-28,1.2798,1.28277,1.27124,1.27304,56814,0,0
2023-12-29,1.27262,1.27728,1.27004,1.27306,61042,0,0
2024-01-02,1.27205,1.27602,1.26108,1.2619,68789,0,0
2024-01-03,1.26144,1.26766,1.2611,1.26639,74431,0,0
2024-01-04,1.26618,1.273,1.26572,1.26825,66916,0,0
2024-01-05,1.26801,1.27712,1.26114,1.27175,76023,0,0
2024-01-08,1.2698,1.27672,1.26736,1.27479,65066,0,0
2024-01-09,1.27403,1.27652,1.26896,1.27096,66872,0,0
2024-01-10,1.27089,1.27442,1.26863,1.2742,60978,0,0
2024-01-11,1.27261,1.27742,1.26903,1.27624,88584,0,0
2024-01-12,1.27482,1.27858,1.27196,1.27503,80202,0,0
2024-01-15,1.27252,1.27654,1.2713,1.27255,53039,0,0
2024-01-16,1.2726,1.27287,1.26194,1.26356,90426,0,0
2024-01-17,1.26279,1.26964,1.25966,1.2676,87364,0,0
2024-01-18,1.2672,1.27082,1.26484,1.27058,81577,0,0
2024-01-19,1.27043,1.27148,1.26613,1.27013,67403,0,0
2024-01-22,1.26776,1.2733,1.26776,1.27088,58816,0,0
2024-01-23,1.27004,1.27472,1.26494,1.26864,61364,0,0
2024-01-24,1.26701,1.2775,1.26701,1.27245,69374,0,0
2024-01-25,1.2716,1.27428,1.26817,1.27078,68939,0,0
2024-01-26,1.26972,1.27586,1.26757,1.27027,59091,0,0
2024-01-29,1.26957,1.2719,1.26622,1.27093,58788,0,0
2024-01-30,1.27031,1.27212,1.26403,1.26999,59971,0,0
2024-01-31,1.26947,1.27508,1.26582,1.26863,88247,0,0
2024-02-01,1.2663,1.27558,1.26253,1.27437,85750,0,0
2024-02-02,1.27392,1.27723,1.26142,1.26333,73485,0,0
2024-02-05,1.26228,1.26326,1.25185,1.25353,68924,0,0
2024-02-06,1.25275,1.26031,1.25256,1.25976,66287,0,0
2024-02-07,1.25922,1.26418,1.25854,1.26279,62240,0,0
2024-02-08,1.26193,1.26388,1.25718,1.26166,61647,0,0
2024-02-09,1.26164,1.26429,1.25993,1.26306,56059,0,0
2024-02-12,1.26188,1.26548,1.26062,1.26275,46440,0,0
2024-02-13,1.2622,1.26864,1.25733,1.25926,63403,0,0
2024-02-14,1.25827,1.26112,1.25355,1.2566,64559,0,0
2024-02-15,1.2557,1.26022,1.25419,1.26,58864,0,0
2024-02-16,1.25874,1.26245,1.25508,1.26004,61106,0,0
2024-02-19,1.25956,1.26296,1.25836,1.25962,42410,0,0
2024-02-20,1.25841,1.26686,1.25793,1.26221,65144,0,0
2024-02-21,1.26163,1.26419,1.26026,1.26378,66511,0,0
2024-02-22,1.26325,1.27097,1.26116,1.26608,68550,0,0
2024-02-23,1.26549,1.27015,1.26484,1.26713,65858,0,0
2024-02-26,1.26719,1.26997,1.26568,1.26855,54141,0,0
2024-02-27,1.26744,1.2697,1.26604,1.26859,63331,0,0
2024-02-28,1.26849,1.26868,1.26218,1.26611,62153,0,0
2024-02-29,1.26503,1.2682,1.26127,1.26243,80032,0,0
2024-03-01,1.26127,1.26638,1.25999,1.26534,70610,0,0
2024-03-04,1.26523,1.27065,1.26436,1.26914,63630,0,0
2024-03-05,1.26861,1.2735,1.26713,1.27052,68814,0,0
2024-03-06,1.2698,1.27615,1.26903,1.27317,72497,0,0
2024-03-07,1.2729,1.28111,1.27218,1.28082,74654,0,0
2024-03-08,1.28025,1.28939,1.28011,1.28581,80495,0,0
2024-03-11,1.28527,1.2862,1.27952,1.28133,85810,0,0
2024-03-12,1.28,1.28237,1.27461,1.27935,92539,0,0
2024-03-13,1.27823,1.28114,1.27746,1.27969,82000,0,0
2024-03-14,1.2793,1.2823,1.27307,1.2753,88079,0,0
2024-03-15,1.27496,1.27588,1.27253,1.27348,81736,0,0
2024-03-18,1.27243,1.27469,1.27181,1.27286,59099,0,0
2024-03-19,1.27267,1.27329,1.26678,1.27213,80362,0,0
2024-03-20,1.2717,1.27872,1.26844,1.27865,83278,0,0
2024-03-21,1.27806,1.28036,1.26506,1.26575,97499,0,0
2024-03-22,1.26542,1.26753,1.25753,1.26003,81186,0,0
2024-03-25,1.25907,1.26525,1.25899,1.26363,63987,0,0
2024-03-26,1.26333,1.2668,1.26221,1.26277,64977,0,0
2024-03-27,1.2623,1.26411,1.26055,1.26403,72109,0,0
2024-03-28,1.26403,1.26545,1.25859,1.26234,70706,0,0
2024-03-29,1.26181,1.26445,1.26092,1.26217,26719,0,0
2024-04-01,1.25715,1.26421,1.25397,1.25509,66258,0,0
2024-04-02,1.25482,1.25786,1.25396,1.25773,68062,0,0
2024-04-03,1.25708,1.26559,1.25627,1.26519,72557,0,0
2024-04-04,1.26452,1.26836,1.26354,1.26424,68079,0,0
2024-04-05,1.26329,1.26486,1.25744,1.2637,81539,0,0
2024-04-08,1.26217,1.26641,1.26136,1.26548,69643,0,0
2024-04-09,1.26547,1.27095,1.26394,1.2677,70178,0,0
2024-04-10,1.2666,1.27082,1.25203,1.254,90406,0,0
2024-04-11,1.25207,1.25788,1.25109,1.25531,94937,0,0
2024-04-12,1.25477,1.25589,1.24268,1.24492,93484,0,0
2024-04-15,1.24351,1.24987,1.24299,1.24449,107184,0,0
2024-04-16,1.24251,1.2472,1.24056,1.24265,106150,0,0
2024-04-17,1.24158,1.24818,1.24158,1.24546,98294,0,0
2024-04-18,1.24415,1.24847,1.24337,1.24365,86363,0,0
2024-04-19,1.24258,1.24683,1.23669,1.23692,117038,0,0
2024-04-22,1.23728,1.23924,1.22997,1.23499,75947,0,0
2024-04-23,1.23282,1.24586,1.23282,1.245,83021,0,0
2024-04-24,1.24321,1.24701,1.24227,1.24638,71920,0,0
2024-04-25,1.2461,1.25264,1.24396,1.2513,91279,0,0
2024-04-26,1.25084,1.25411,1.24493,1.24922,86971,0,0
2024-04-29,1.2476,1.25696,1.24736,1.25614,91669,0,0
2024-04-30,1.25625,1.25642,1.249,1.24912,89415,0,0
2024-05-01,1.24917,1.25503,1.24664,1.2529,91359,0,0
2024-05-02,1.25261,1.25446,1.24719,1.25347,100279,0,0
2024-05-03,1.25338,1.26347,1.2522,1.25473,97970,0,0
2024-05-06,1.25365,1.25945,1.25345,1.2562,67830,0,0
2024-05-07,1.2559,1.25709,1.2501,1.25079,71984,0,0
2024-05-08,1.2508,1.25122,1.24678,1.24973,65336,0,0
2024-05-09,1.24973,1.25268,1.24459,1.25235,73246,0,0
2024-05-10,1.25232,1.25416,1.25027,1.25234,67298,0,0
2024-05-13,1.25135,1.25689,1.25084,1.2559,65161,0,0
2024-05-14,1.25587,1.2593,1.25095,1.25918,74025,0,0
2024-05-15,1.25889,1.26864,1.25826,1.26863,74697,0,0
2024-05-16,1.26852,1.27009,1.26434,1.26705,68209,0,0
2024-05-17,1.26689,1.27119,1.2645,1.27006,59372,0,0
2024-05-20,1.2682,1.27257,1.2682,1.27052,55506,0,0
2024-05-21,1.27058,1.27269,1.26863,1.27088,63391,0,0
2024-05-22,1.27083,1.27615,1.27003,1.27169,72709,0,0
2024-05-23,1.27165,1.27467,1.26855,1.26985,84546,0,0
2024-05-24,1.26969,1.2751,1.26753,1.27367,72100,0,0
2024-05-27,1.27317,1.27778,1.27288,1.27683,42320,0,0
2024-05-28,1.2768,1.28008,1.27542,1.27615,73514,0,0
2024-05-29,1.27613,1.27719,1.2699,1.27001,83483,0,0
2024-05-30,1.26986,1.27472,1.2681,1.27319,82475,0,0
2024-05-31,1.2731,1.27662,1.27003,1.27426,90406,0,0
2024-06-03,1.27314,1.28087,1.26946,1.28074,87544,0,0
2024-06-04,1.28072,1.28176,1.27429,1.27693,93748,0,0
2024-06-05,1.27699,1.27954,1.27554,1.2787,75925,0,0
2024-06-06,1.27861,1.28092,1.27626,1.27909,72618,0,0
2024-06-07,1.27883,1.28119,1.2716,1.2721,87773,0,0
2024-06-10,1.27277,1.27374,1.26881,1.27306,75157,0,0
2024-06-11,1.27301,1.27518,1.27059,1.27391,76438,0,0
2024-06-12,1.27398,1.28606,1.27308,1.27977,96127,0,0
2024-06-13,1.27975,1.28077,1.27384,1.27632,83509,0,0
2024-06-14,1.27622,1.27636,1.2657,1.2687,97225,0,0
2024-06-17,1.26841,1.27098,1.26591,1.27042,66589,0,0
2024-06-18,1.27044,1.27211,1.26692,1.27082,87047,0,0
2024-06-19,1.27083,1.27401,1.26973,1.27183,54654,0,0
2024-06-20,1.27159,1.2724,1.26547,1.26567,76289,0,0
2024-06-21,1.26567,1.26743,1.26222,1.26386,69280,0,0
2024-06-24,1.26385,1.2698,1.26328,1.26862,75901,0,0
2024-06-25,1.26816,1.27025,1.26704,1.2686,74963,0,0
2024-06-26,1.26844,1.26936,1.26157,1.26218,85334,0,0
2024-06-27,1.26214,1.26708,1.2613,1.26399,79610,0,0
2024-06-28,1.26391,1.26634,1.26197,1.26438,90460,0,0
2024-07-01,1.26476,1.27093,1.26309,1.26499,80983,0,0
2024-07-02,1.26498,1.2688,1.26157,1.26852,75029,0,0
2024-07-03,1.26848,1.27773,1.26752,1.27424,65243,0,0
2024-07-04,1.27408,1.27677,1.2737,1.27586,44858,0,0
2024-07-05,1.27584,1.28172,1.27538,1.28147,73377,0,0
2024-07-08,1.27953,1.28458,1.27872,1.28065,63425,0,0
2024-07-09,1.28054,1.28252,1.27779,1.27864,66827,0,0
2024-07-10,1.27858,1.28488,1.27788,1.2848,61890,0,0
2024-07-11,1.28479,1.29495,1.28465,1.29137,78424,0,0
2024-07-12,1.29143,1.29909,1.29022,1.29882,84271,0,0
2024-07-15,1.29626,1.29949,1.2962,1.29677,82275,0,0
2024-07-16,1.2967,1.298,1.29382,1.2973,75200,0,0
2024-07-17,1.29736,1.30446,1.29609,1.30081,87074,0,0
2024-07-18,1.30084,1.3013,1.29404,1.2943,90489,0,0
2024-07-19,1.29415,1.29516,1.29012,1.29122,79618,0,0
2024-07-22,1.2916,1.29425,1.29055,1.29336,82944,0,0
2024-07-23,1.29323,1.29351,1.28879,1.29069,77530,0,0
2024-07-24,1.2907,1.29375,1.28775,1.29065,85924,0,0
2024-07-25,1.29062,1.29136,1.28495,1.28495,111048,0,0
2024-07-26,1.28504,1.28781,1.28479,1.2865,78738,0,0
2024-07-29,1.28556,1.28883,1.2807,1.2861,81873,0,0
2024-07-30,1.28616,1.28663,1.28201,1.28356,82771,0,0
2024-07-31,1.28352,1.28644,1.28211,1.28554,111514,0,0
2024-08-01,1.28541,1.2863,1.2727,1.27386,110323,0,0
2024-08-02,1.27371,1.28405,1.27073,1.28049,119764,0,0
2024-08-05,1.28007,1.28171,1.27102,1.27762,192233,0,0
2024-08-06,1.27733,1.28032,1.26727,1.26917,152529,0,0
2024-08-07,1.26908,1.2736,1.26809,1.26924,120523,0,0
2024-08-08,1.26908,1.27524,1.26651,1.27484,119923,0,0
2024-08-09,1.27434,1.27739,1.27263,1.27579,92382,0,0
2024-08-12,1.27624,1.27941,1.27469,1.27652,86178,0,0
2024-08-13,1.27612,1.28731,1.27594,1.28629,91477,0,0
2024-08-14,1.28594,1.28685,1.28164,1.28255,89928,0,0
2024-08-15,1.28257,1.28718,1.27987,1.28533,81681,0,0
2024-08-16,1.28505,1.2946,1.28486,1.2945,62382,0,0
2024-08-19,1.29346,1.29974,1.29304,1.29907,77703,0,0
2024-08-20,1.29869,1.30525,1.29744,1.30337,82366,0,0
2024-08-21,1.30332,1.31196,1.30111,1.30909,94561,0,0
2024-08-22,1.30839,1.31294,1.30768,1.30917,88668,0,0
2024-08-23,1.30865,1.32303,1.30815,1.32164,93851,0,0
2024-08-26,1.3199,1.32224,1.31801,1.3187,80180,0,0
2024-08-27,1.31854,1.32665,1.31801,1.32609,86196,0,0
2024-08-28,1.32593,1.32622,1.31677,1.31904,90466,0,0
2024-08-29,1.31903,1.3227,1.31456,1.31682,95389,0,0
2024-08-30,1.31659,1.32,1.31098,1.31296,89430,0,0
2024-09-02,1.31286,1.31551,1.31197,1.31462,49647,0,0
2024-09-03,1.3141,1.31496,1.30877,1.31148,92683,0,0
2024-09-04,1.31128,1.31754,1.31011,1.3148,88055,0,0
2024-09-05,1.31449,1.31855,1.31365,1.31802,86731,0,0
2024-09-06,1.31774,1.32388,1.31101,1.31312,111333,0,0
2024-09-09,1.31167,1.31434,1.30678,1.30727,75903,0,0
2024-09-10,1.30736,1.31077,1.30496,1.30792,80352,0,0
