date,open,high,low,close,tick_volume,spread,real_volume
2016-05-17 04:00:00,108.928,109.064,108.892,108.968,18049,9,20066920000
2016-05-17 08:00:00,108.967,109.643,108.938,109.626,26191,9,35013168000
2016-05-17 12:00:00,109.625,109.649,109.164,109.25,23833,9,37865593000
2016-05-17 16:00:00,109.251,109.295,108.837,109.035,32434,9,55657430000
2016-05-17 20:00:00,109.037,109.161,108.989,109.122,13438,9,19649895000
2016-05-18 00:00:00,109.102,109.237,108.799,108.821,16320,9,15113854000
2016-05-18 04:00:00,108.82,109.382,108.718,109.024,26449,9,26307427000
2016-05-18 08:00:00,109.024,109.604,109.019,109.493,25702,9,35310500000
2016-05-18 12:00:00,109.493,109.511,109.298,109.419,21370,9,35628126000
2016-05-18 16:00:00,109.418,109.834,109.396,109.722,33019,9,48260998000
2016-05-18 20:00:00,109.723,110.252,109.574,110.19,26259,9,32996494000
2016-05-19 00:00:00,110.175,110.232,110.055,110.118,13643,9,12558256000
2016-05-19 04:00:00,110.118,110.268,109.926,110.073,19683,9,18591599000
2016-05-19 08:00:00,110.074,110.38,109.999,110.069,25609,9,30063996000
2016-05-19 12:00:00,110.069,110.214,109.777,110.178,27631,9,35043417000
2016-05-19 16:00:00,110.183,110.216,109.694,109.785,36755,9,49951706000
2016-05-19 20:00:00,109.786,110.0,109.76,109.947,12114,9,13963534000
2016-05-20 00:00:00,109.948,110.082,109.846,110.012,11854,9,10709911000
2016-05-20 04:00:00,110.012,110.14,109.916,110.067,17839,9,19430529000
2016-05-20 08:00:00,110.067,110.353,110.033,110.324,21976,9,32153436000
2016-05-20 12:00:00,110.325,110.442,110.215,110.339,19406,9,30682600000
2016-05-20 16:00:00,110.337,110.584,110.281,110.483,22531,9,29362290000
2016-05-20 20:00:00,110.483,110.495,110.076,110.102,15609,9,20439912000
2016-05-23 00:00:00,110.103,110.238,109.784,109.81,13472,9,11824612000
2016-05-23 04:00:00,109.809,109.93,109.633,109.88,21377,9,21302396000
2016-05-23 08:00:00,109.88,109.947,109.411,109.578,24760,9,29737785000
2016-05-23 12:00:00,109.578,109.638,109.319,109.421,23773,9,36558916000
2016-05-23 16:00:00,109.422,109.566,109.334,109.353,24717,9,36854652000
2016-05-23 20:00:00,109.353,109.38,109.106,109.22,10556,9,14531753000
2016-05-24 00:00:00,109.23,109.402,109.197,109.255,14494,9,14726420000
2016-05-24 04:00:00,109.254,109.458,109.22,109.272,19339,9,19337960000
2016-05-24 08:00:00,109.275,109.639,109.166,109.544,22734,9,28399922000
2016-05-24 12:00:00,109.543,109.763,109.518,109.726,21470,9,36755777000
2016-05-24 16:00:00,109.721,110.065,109.721,109.984,24905,9,37583489000
2016-05-24 20:00:00,109.984,110.127,109.947,109.98,11152,9,15122689000
2016-05-25 00:00:00,109.981,110.184,109.929,110.116,14597,9,13650602000
2016-05-25 04:00:00,110.117,110.184,109.86,110.004,17727,9,20423860000
2016-05-25 08:00:00,110.004,110.276,109.868,110.227,24534,9,34495605000
2016-05-25 12:00:00,110.228,110.358,110.103,110.358,20118,9,27565977000
2016-05-25 16:00:00,110.358,110.443,110.059,110.209,25850,9,40398175000
2016-05-25 20:00:00,110.208,110.275,110.059,110.196,11934,9,15623888000
2016-05-26 00:00:00,110.136,110.226,109.421,109.557,16490,9,13952846000
2016-05-26 04:00:00,109.557,109.782,109.414,109.749,20912,9,22153292000
2016-05-26 08:00:00,109.749,110.105,109.562,109.919,24271,9,29629565000
2016-05-26 12:00:00,109.919,110.21,109.78,109.78,22696,9,29875132000
2016-05-26 16:00:00,109.782,109.844,109.525,109.796,29695,9,46088949000
2016-05-26 20:00:00,109.795,109.796,109.662,109.762,10578,9,14555390000
2016-05-27 00:00:00,109.752,109.847,109.551,109.789,13579,9,12182508000
2016-05-27 04:00:00,109.789,110.0,109.775,109.87,18550,9,18572807000
2016-05-27 08:00:00,109.869,109.914,109.623,109.69,21315,9,23702971000
2016-05-27 12:00:00,109.69,109.734,109.469,109.612,19915,9,30406854000
2016-05-27 16:00:00,109.612,109.973,109.6,109.919,22500,9,35285457000
2016-05-27 20:00:00,109.919,110.443,109.834,110.242,16560,9,20434893000
2016-05-30 00:00:00,110.419,110.869,110.31,110.742,18318,9,15421456000
2016-05-30 04:00:00,110.745,111.153,110.722,111.116,21701,9,21975876000
2016-05-30 08:00:00,111.115,111.445,111.114,111.123,20490,9,23057480000
2016-05-30 12:00:00,111.123,111.221,111.026,111.165,13255,9,16301774000
2016-05-30 16:00:00,111.165,111.188,111.037,111.13,12210,9,16794485000
2016-05-30 20:00:00,111.13,111.141,111.055,111.12,8755,9,9456330000
2016-05-31 00:00:00,111.111,111.148,110.791,110.88,16051,9,17842777000
2016-05-31 04:00:00,110.884,111.345,110.877,111.155,24203,9,29221472000
2016-05-31 08:00:00,111.155,111.311,110.888,110.951,25528,9,33188196000
2016-05-31 12:00:00,110.949,111.222,110.945,111.158,20795,9,36307461000
2016-05-31 16:00:00,111.158,111.246,110.603,110.678,29781,9,52203854000
2016-05-31 20:00:00,110.678,110.788,110.497,110.707,16126,9,27543369000
2016-06-01 00:00:00,110.707,110.765,110.413,110.573,14374,9,14181705000
2016-06-01 04:00:00,110.572,110.827,110.465,110.482,19224,9,21185387000
2016-06-01 08:00:00,110.482,110.496,109.642,109.866,39081,9,46508504000
2016-06-01 12:00:00,109.868,109.991,109.047,109.075,34104,9,47609073000
2016-06-01 16:00:00,109.075,109.683,109.051,109.654,34714,9,48041179000
2016-06-01 20:00:00,109.655,109.697,109.453,109.531,14634,9,21668214000
2016-06-02 00:00:00,109.523,109.58,109.251,109.326,17226,9,15978116000
2016-06-02 04:00:00,109.326,109.445,108.822,109.168,29838,9,31967834000
2016-06-02 08:00:00,109.167,109.308,108.843,108.994,30614,9,46594306000
2016-06-02 12:00:00,108.991,109.124,108.642,108.762,29815,9,47565840000
2016-06-02 16:00:00,108.762,108.844,108.52,108.725,35162,9,62951282000
2016-06-02 20:00:00,108.725,108.916,108.703,108.866,11976,9,17852013000
2016-06-03 00:00:00,108.855,109.053,108.74,109.024,15372,9,18371768000
2016-06-03 04:00:00,109.022,109.132,108.491,108.608,26494,9,27240412000
2016-06-03 08:00:00,108.609,108.884,108.577,108.84,27790,9,40474239000
2016-06-03 12:00:00,108.84,109.02,107.528,107.59,30222,9,47041761000
2016-06-03 16:00:00,107.591,107.647,106.604,106.737,54025,9,84461763000
2016-06-03 20:00:00,106.737,106.784,106.505,106.532,23912,9,34719130000
2016-06-06 00:00:00,106.543,106.867,106.363,106.596,23782,9,21493705000
2016-06-06 04:00:00,106.597,107.179,106.54,107.009,25316,9,25247239000
2016-06-06 08:00:00,107.01,107.276,106.886,107.163,29589,9,39418806000
2016-06-06 12:00:00,107.163,107.246,107.026,107.147,26403,9,34807849000
2016-06-06 16:00:00,107.148,107.554,106.866,106.938,35392,9,61708491000
2016-06-06 20:00:00,106.938,107.651,106.832,107.546,22990,9,32687750000
2016-06-07 00:00:00,107.528,107.607,107.216,107.335,16831,9,18542918000
2016-06-07 04:00:00,107.336,107.884,107.277,107.689,27239,9,33937183000
2016-06-07 08:00:00,107.689,107.84,107.498,107.728,30025,9,43399923000
2016-06-07 12:00:00,107.727,107.898,107.507,107.515,27055,9,46323051000
2016-06-07 16:00:00,107.514,107.544,107.15,107.428,28706,9,52648381000
2016-06-07 20:00:00,107.428,107.448,107.237,107.334,13334,9,18720068000
2016-06-08 00:00:00,107.35,107.383,106.947,107.053,15257,9,16082591000
2016-06-08 04:00:00,107.047,107.273,106.718,107.009,25810,9,26801999000
2016-06-08 08:00:00,107.009,107.212,106.868,107.085,27456,9,37512638000
2016-06-08 12:00:00,107.085,107.18,106.902,106.95,22447,9,35827879000
2016-06-08 16:00:00,106.948,106.978,106.587,106.799,32972,9,55599202000
2016-06-08 20:00:00,106.798,107.084,106.769,106.982,18065,9,33769520000
2016-06-09 00:00:00,106.977,107.072,106.674,106.763,16766,9,17212316000
2016-06-09 04:00:00,106.763,106.85,106.511,106.597,22866,9,26116935000
2016-06-09 08:00:00,106.597,106.8,106.249,106.493,32478,9,51355083000
2016-06-09 12:00:00,106.492,106.636,106.366,106.626,26970,9,40133764000
2016-06-09 16:00:00,106.624,106.634,106.383,106.577,28463,9,46336715000
2016-06-09 20:00:00,106.578,107.172,106.557,107.075,19425,9,30508122000
2016-06-10 00:00:00,107.073,107.175,106.904,107.165,16171,9,18678749000
2016-06-10 04:00:00,107.165,107.258,106.966,107.045,18486,9,20639331000
2016-06-10 08:00:00,107.044,107.137,106.669,106.98,28762,9,34766379000
2016-06-10 12:00:00,106.98,106.982,106.693,106.897,28460,9,39192040000
2016-06-10 16:00:00,106.897,107.174,106.747,107.118,31975,9,51176242000
2016-06-10 20:00:00,107.117,107.17,106.55,106.912,24917,9,35759195000
2016-06-13 00:00:00,106.793,106.852,106.355,106.378,21545,9,22068909000
2016-06-13 04:00:00,106.378,106.442,105.857,105.926,33846,9,33293158000
2016-06-13 08:00:00,105.926,106.244,105.733,105.99,36270,9,45829516000
2016-06-13 12:00:00,105.99,106.131,105.815,105.969,30151,9,48049319000
2016-06-13 16:00:00,105.97,106.574,105.95,106.126,46908,9,69952742000
2016-06-13 20:00:00,106.128,106.283,106.039,106.242,14823,9,23808105000
2016-06-14 00:00:00,106.208,106.417,105.945,106.033,23435,9,25563361000
2016-06-14 04:00:00,106.033,106.122,105.93,105.976,27744,9,33261557000
2016-06-14 08:00:00,105.976,106.08,105.623,105.769,41561,9,55464788000
2016-06-14 12:00:00,105.768,106.1,105.671,105.96,37358,9,59280734000
2016-06-14 16:00:00,105.959,106.144,105.85,106.067,40421,9,54248346000
2016-06-14 20:00:00,106.067,106.177,105.908,106.095,17619,9,24452490000
2016-06-15 00:00:00,106.095,106.193,105.932,106.101,20058,9,23692864000
2016-06-15 04:00:00,106.1,106.304,106.072,106.118,31821,9,34989206000
2016-06-15 08:00:00,106.12,106.392,106.101,106.304,30101,9,37585926000
2016-06-15 12:00:00,106.304,106.336,106.086,106.154,24071,9,34592832000
2016-06-15 16:00:00,106.153,106.167,105.782,105.934,32275,9,52195763000
2016-06-15 20:00:00,105.934,106.13,105.436,105.999,27525,9,32072864000
2016-06-16 00:00:00,105.99,106.023,105.541,105.605,17180,9,18983267000
2016-06-16 04:00:00,105.605,105.753,104.167,104.242,39778,9,46152685000
2016-06-16 08:00:00,104.242,104.336,103.547,104.139,48729,9,69142428000
2016-06-16 12:00:00,104.137,104.47,104.064,104.171,34315,9,52157758000
2016-06-16 16:00:00,104.17,104.432,103.752,104.359,51167,9,88008968000
2016-06-16 20:00:00,104.357,104.594,104.127,104.244,29574,9,39977819000
2016-06-17 00:00:00,104.237,104.819,104.201,104.742,23661,9,24408445000
2016-06-17 04:00:00,104.741,104.824,104.118,104.233,32683,9,36326196000
2016-06-17 08:00:00,104.235,104.451,104.079,104.268,35269,9,44186882000
2016-06-17 12:00:00,104.268,104.342,104.175,104.32,29476,9,39906170000
2016-06-17 16:00:00,104.32,104.327,104.115,104.224,35676,9,55754581000
2016-06-17 20:00:00,104.223,104.269,104.042,104.042,17753,9,25118058000
2016-06-20 00:00:00,104.099,104.831,104.099,104.698,22782,9,24960191000
2016-06-20 04:00:00,104.7,104.839,104.491,104.655,24054,9,28794782000
2016-06-20 08:00:00,104.655,104.798,104.47,104.532,33443,9,51629846000
2016-06-20 12:00:00,104.532,104.643,104.367,104.471,27045,9,42432478000
2016-06-20 16:00:00,104.47,104.54,104.186,104.229,31550,9,48847576000
2016-06-20 20:00:00,104.234,104.274,103.783,103.919,18446,9,28015796000
2016-06-21 00:00:00,103.888,104.001,103.575,103.845,20793,9,27554238000
2016-06-21 04:00:00,103.845,104.159,103.811,104.116,25345,9,34832311000
2016-06-21 08:00:00,104.116,104.582,104.116,104.44,29179,9,37800463000
2016-06-21 12:00:00,104.44,104.742,104.278,104.483,26967,9,37762179000
2016-06-21 16:00:00,104.483,104.689,104.444,104.614,34613,9,52265208000
2016-06-21 20:00:00,104.613,105.053,104.599,104.748,17634,9,27449093000
2016-06-22 00:00:00,104.726,104.847,104.511,104.541,15628,9,18868080000
2016-06-22 04:00:00,104.541,104.626,104.352,104.558,24419,9,31754111000
2016-06-22 08:00:00,104.558,104.589,104.311,104.442,27506,9,40412324000
2016-06-22 12:00:00,104.442,104.654,104.389,104.56,23874,9,37503963000
2016-06-22 16:00:00,104.56,104.768,104.449,104.47,32383,9,57590497000
2016-06-22 20:00:00,104.47,104.526,104.334,104.376,18661,9,25444094000
2016-06-23 00:00:00,104.378,104.972,104.361,104.773,17844,9,20012644000
2016-06-23 04:00:00,104.772,104.863,104.587,104.638,19348,9,28280913000
2016-06-23 08:00:00,104.638,104.743,104.021,104.515,28746,9,38854807000
2016-06-23 12:00:00,104.515,106.018,104.51,105.937,42647,9,52037618000
2016-06-23 16:00:00,105.937,106.034,105.486,105.736,38048,9,50092682000
2016-06-23 20:00:00,105.736,106.149,105.701,106.12,15670,9,18178860000
2016-06-24 00:00:00,106.123,106.805,103.002,105.171,32567,9,33416347000
2016-06-24 04:00:00,105.17,105.22,98.935,101.264,58836,9,74413830000
2016-06-24 08:00:00,101.257,103.246,101.157,102.954,42291,9,50918585000
2016-06-24 12:00:00,102.96,103.175,101.994,102.207,43499,9,53504376000
2016-06-24 16:00:00,102.206,102.557,102.049,102.222,41635,9,70216015000
2016-06-24 20:00:00,102.222,102.437,101.985,102.195,19739,9,32575605000
2016-06-27 00:00:00,101.495,102.467,101.495,102.227,29595,9,31706043000
2016-06-27 04:00:00,102.228,102.367,101.466,101.567,34687,9,33541155000
2016-06-27 08:00:00,101.567,102.182,101.517,101.991,44376,9,41480399000
2016-06-27 12:00:00,101.991,102.038,101.395,101.502,43016,9,41037065000
2016-06-27 16:00:00,101.502,101.859,101.475,101.82,46357,9,47286773000
2016-06-27 20:00:00,101.82,102.124,101.799,101.991,21693,9,22157270000
2016-06-28 00:00:00,101.951,102.028,101.618,101.651,18974,9,21935764000
2016-06-28 04:00:00,101.652,102.204,101.553,102.001,33600,9,41402046000
2016-06-28 08:00:00,102.001,102.333,101.771,102.081,35322,9,50164266000
2016-06-28 12:00:00,102.084,102.439,102.084,102.405,31616,9,49040066000
2016-06-28 16:00:00,102.404,102.796,102.32,102.677,36054,9,56398130000
2016-06-28 20:00:00,102.675,102.836,102.603,102.735,18647,9,23872882000
2016-06-29 00:00:00,102.723,102.767,102.273,102.335,17612,9,17883593000
2016-06-29 04:00:00,102.333,102.573,102.249,102.321,27753,9,33657947000
2016-06-29 08:00:00,102.321,102.581,102.167,102.537,30686,9,38225780000
2016-06-29 12:00:00,102.538,102.783,102.514,102.76,31761,9,45165909000
2016-06-29 16:00:00,102.758,102.801,102.569,102.712,31266,9,47216679000
2016-06-29 20:00:00,102.712,102.931,102.489,102.819,15948,9,26146035000
2016-06-30 00:00:00,102.764,103.014,102.675,102.782,15506,9,16278847000
2016-06-30 04:00:00,102.785,102.828,102.602,102.737,23211,9,29626564000
2016-06-30 08:00:00,102.736,102.853,102.452,102.8,37035,9,47496037000
2016-06-30 12:00:00,102.805,102.918,102.639,102.665,35643,9,56510851000
2016-06-30 16:00:00,102.663,103.235,102.351,103.184,44445,9,80105330000
2016-06-30 20:00:00,103.184,103.289,103.113,103.176,18026,9,28006541000
2016-07-01 00:00:00,103.19,103.391,102.814,102.882,17361,9,19913305000
2016-07-01 04:00:00,102.882,102.988,102.784,102.877,23116,9,25623580000
2016-07-01 08:00:00,102.877,102.897,102.438,102.541,33390,9,40944480000
2016-07-01 12:00:00,102.54,102.708,102.461,102.63,29485,9,44829953000
2016-07-01 16:00:00,102.625,102.724,102.448,102.501,29536,9,48721321000
2016-07-01 20:00:00,102.502,102.605,102.449,102.529,11770,9,14241614000
2016-07-04 00:00:00,102.617,102.67,102.415,102.589,13957,9,14340223000
2016-07-04 04:00:00,102.588,102.801,102.562,102.728,22497,9,24646685000
2016-07-04 08:00:00,102.727,102.756,102.589,102.664,25019,9,28675650000
2016-07-04 12:00:00,102.664,102.681,102.547,102.578,18294,9,23567410000
2016-07-04 16:00:00,102.578,102.646,102.477,102.498,16633,9,21254489000
2016-07-04 20:00:00,102.497,102.567,102.473,102.521,8789,9,11167445000
2016-07-05 00:00:00,102.512,102.585,102.256,102.386,14999,9,15490883000
2016-07-05 04:00:00,102.384,102.395,101.981,102.02,23735,9,28351012000
2016-07-05 08:00:00,102.019,102.142,101.649,101.704,31697,9,43127189000
2016-07-05 12:00:00,101.699,101.904,101.616,101.618,26451,9,41023602000
2016-07-05 16:00:00,101.617,101.72,101.446,101.517,32890,9,53677754000
2016-07-05 20:00:00,101.515,101.751,101.465,101.737,14294,9,21149764000
2016-07-06 00:00:00,101.685,101.761,101.046,101.143,20823,9,22487191000
2016-07-06 04:00:00,101.142,101.156,100.575,100.963,30564,9,39636155000
2016-07-06 08:00:00,100.962,101.232,100.593,100.716,34859,9,45687044000
2016-07-06 12:00:00,100.717,100.781,100.194,100.702,38147,9,55530600000
2016-07-06 16:00:00,100.701,101.441,100.701,101.425,40540,9,62833661000
2016-07-06 20:00:00,101.425,101.459,101.148,101.295,20166,9,27672090000
2016-07-07 00:00:00,101.295,101.395,100.908,101.004,18450,9,20113700000
2016-07-07 04:00:00,101.002,101.07,100.747,100.986,22012,9,27721388000
2016-07-07 08:00:00,100.986,101.111,100.62,101.023,29323,9,37071467000
2016-07-07 12:00:00,101.023,101.226,100.893,101.156,27513,9,37612831000
2016-07-07 16:00:00,101.157,101.195,100.596,100.661,34087,9,54992090000
2016-07-07 20:00:00,100.66,100.844,100.593,100.745,17272,9,27850280000
2016-07-08 00:00:00,100.772,100.951,100.646,100.925,14018,9,15405439000
2016-07-08 04:00:00,100.924,100.964,100.241,100.431,22452,9,25308267000
2016-07-08 08:00:00,100.432,100.702,100.312,100.593,26141,9,33546150000
2016-07-08 12:00:00,100.594,101.273,100.225,100.759,28241,9,46210919000
2016-07-08 16:00:00,100.757,100.881,99.988,100.52,38029,9,55552441000
2016-07-08 20:00:00,100.521,100.63,100.401,100.401,13144,9,20469788000
2016-07-11 00:00:00,100.602,100.855,100.511,100.796,14630,9,15100925000
2016-07-11 04:00:00,100.797,101.247,100.552,101.187,18608,9,19049311000
2016-07-11 08:00:00,101.188,102.209,101.187,102.12,34737,9,39535637000
2016-07-11 12:00:00,102.119,102.656,102.081,102.601,28756,9,42915386000
2016-07-11 16:00:00,102.601,102.807,102.368,102.752,26343,9,44434808000
2016-07-11 20:00:00,102.752,102.89,102.728,102.781,14662,9,23744018000
2016-07-12 00:00:00,102.768,102.868,102.445,102.851,16728,9,17177950000
2016-07-12 04:00:00,102.85,103.281,102.818,103.028,37039,9,46450358000
2016-07-12 08:00:00,103.028,103.614,102.876,103.382,42837,9,62013332000
2016-07-12 12:00:00,103.38,104.234,103.349,104.201,36001,9,51161962000
2016-07-12 16:00:00,104.202,104.939,104.145,104.91,40481,9,66002335000
2016-07-12 20:00:00,104.91,104.98,104.654,104.659,19780,9,31140281000
2016-07-13 00:00:00,104.66,104.873,104.343,104.67,22500,9,21620017000
2016-07-13 04:00:00,104.669,104.672,103.939,104.202,40167,9,46205146000
2016-07-13 08:00:00,104.203,104.476,104.076,104.321,36304,9,46919531000
2016-07-13 12:00:00,104.323,104.857,104.216,104.517,32768,9,46885008000
2016-07-13 16:00:00,104.517,104.641,103.906,104.286,38309,9,62349918000
2016-07-13 20:00:00,104.283,104.548,104.265,104.492,19558,9,27445607000
2016-07-14 00:00:00,104.437,104.485,103.973,104.091,24880,9,30519263000
2016-07-14 04:00:00,104.095,104.785,104.055,104.673,35423,9,35554601000
2016-07-14 08:00:00,104.672,105.744,104.63,105.647,43821,9,58588533000
2016-07-14 12:00:00,105.648,105.932,105.24,105.822,45003,9,62416509000
2016-07-14 16:00:00,105.822,105.89,105.252,105.309,35771,9,64594020000
2016-07-14 20:00:00,105.309,105.49,105.292,105.332,16651,9,29678505000
2016-07-15 00:00:00,105.337,105.665,105.043,105.458,25553,9,30350155000
2016-07-15 04:00:00,105.459,106.311,105.383,105.758,38149,9,62633794000
2016-07-15 08:00:00,105.758,106.013,105.399,105.89,36742,9,59432846000
2016-07-15 12:00:00,105.89,106.139,105.558,105.98,31578,9,56743309000
2016-07-15 16:00:00,105.979,106.046,105.208,105.404,37286,9,72005353000
2016-07-15 20:00:00,105.405,105.688,104.624,104.808,23997,9,38081465000
2016-07-18 00:00:00,105.336,106.006,105.308,105.437,20610,9,26513026000
2016-07-18 04:00:00,105.438,105.797,105.431,105.495,19179,9,22393703000
2016-07-18 08:00:00,105.495,105.856,105.33,105.67,26223,9,44271280000
2016-07-18 12:00:00,105.667,105.779,105.536,105.547,25142,9,46047822000
2016-07-18 16:00:00,105.548,106.192,105.268,106.143,29463,9,59903458000
2016-07-18 20:00:00,106.145,106.26,105.978,106.145,15229,9,27447167000
2016-07-19 00:00:00,106.141,106.325,105.919,105.962,15290,9,17697183000
2016-07-19 04:00:00,105.962,106.018,105.642,105.787,24712,9,26385505000
2016-07-19 08:00:00,105.788,106.17,105.744,106.078,32373,9,49405167000
